ID,RR_C,RR_L,date
20157,1.63,1.31,2022-02-04
20127,1.63,1.83,2022-02-04
31129,1.63,0.75,2022-02-04
31171,1.63,0,2022-02-04
06085,1.63,1.45,2022-02-04
06077,1.63,1.62,2022-02-04
48373,1.63,0.62,2022-02-04
20125,1.63,2.08,2022-02-04
31001,1.63,0.89,2022-02-04
40079,1.63,1.22,2022-02-04
17017,1.57,2.16,2022-02-05
27161,1.57,1.13,2022-02-05
21105,1.57,0.76,2022-02-05
17153,1.57,1.8,2022-02-05
30029,1.57,0.79,2022-02-05
28075,1.57,1.39,2022-02-05
28023,1.57,1.24,2022-02-05
28081,1.57,1.74,2022-02-05
17145,1.57,2.25,2022-02-05
38077,1.57,1.28,2022-02-05
27143,1.57,0.74,2022-02-05
28069,1.57,1.23,2022-02-05
19017,1.57,0.78,2022-02-05
41047,1.57,1.45,2022-02-05
17117,1.57,1.7,2022-02-05
38083,1.57,0.4,2022-02-05
38105,1.57,1.27,2022-02-05
17181,1.57,1.93,2022-02-05
47113,1.57,1.77,2022-02-05
41027,1.57,0.93,2022-02-05
30101,1.57,0.66,2022-02-05
16055,1.57,0.59,2022-02-05
17077,1.57,1.8,2022-02-05
47053,1.57,2.21,2022-02-05
53001,1.57,1.51,2022-02-05
17137,1.57,1.81,2022-02-05
19131,1.57,0.79,2022-02-05
27047,1.57,1.55,2022-02-05
41005,1.57,0.99,2022-02-05
19113,1.57,1.17,2022-02-05
30035,1.57,1.29,2022-02-05
27067,1.57,1.1,2022-02-05
38103,1.57,0.58,2022-02-05
27085,1.57,1.28,2022-02-05
27149,1.57,1.25,2022-02-05
19031,1.57,1.02,2022-02-05
17131,1.57,1.36,2022-02-05
27051,1.57,0.9,2022-02-05
28087,1.57,1.63,2022-02-05
30091,1.57,0.4,2022-02-05
27121,1.57,0.91,2022-02-05
28041,1.57,0.98,2022-02-05
27079,1.57,0.79,2022-02-05
47183,1.57,1.51,2022-02-05
38003,1.57,1.27,2022-02-05
19037,1.57,0.9,2022-02-05
47109,1.57,1.52,2022-02-05
28095,1.57,1.53,2022-02-05
17027,1.57,1.58,2022-02-05
21039,1.57,0.76,2022-02-05
28153,1.57,0.98,2022-02-05
19139,1.57,0.96,2022-02-05
28103,1.57,1.35,2022-02-05
17189,1.57,1.15,2022-02-05
21007,1.57,0.94,2022-02-05
38061,1.57,1.64,2022-02-05
41003,1.57,1.52,2022-02-05
28003,1.57,1.75,2022-02-05
19019,1.57,0.82,2022-02-05
53063,1.57,1.61,2022-02-05
17187,1.57,0.93,2022-02-05
47023,1.57,1.91,2022-02-05
28117,1.57,1.86,2022-02-05
30019,1.57,0.51,2022-02-05
38073,1.57,1.39,2022-02-05
38081,1.57,0.98,2022-02-05
28025,1.57,1.37,2022-02-05
28115,1.57,1.39,2022-02-05
27023,1.57,0.96,2022-02-05
30085,1.57,1.01,2022-02-05
28159,1.57,1.77,2022-02-05
17157,1.57,2.48,2022-02-05
17061,1.57,1.38,2022-02-05
19023,1.57,0.73,2022-02-05
22075,1.57,1.54,2022-02-05
28061,1.57,1.18,2022-02-05
28067,1.57,1.74,2022-02-05
53021,1.57,2.56,2022-02-05
17009,1.57,4.07,2022-02-05
22087,1.57,1.26,2022-02-05
28101,1.57,1.58,2022-02-05
17171,1.57,1.17,2022-02-05
28035,1.57,1.66,2022-02-05
29201,1.57,1.42,2022-02-05
53005,1.57,1.87,2022-02-05
28099,1.57,2.12,2022-02-05
29031,1.57,1.1,2022-02-05
38043,1.57,0.54,2022-02-05
17083,1.57,1.54,2022-02-05
47075,1.57,1.9,2022-02-05
27011,1.57,1.11,2022-02-05
28009,1.57,1.13,2022-02-05
19033,1.57,0.88,2022-02-05
19183,1.57,1.04,2022-02-05
41011,1.57,1.12,2022-02-05
27147,1.57,1.36,2022-02-05
30073,1.57,0.77,2022-02-05
41043,1.57,1.41,2022-02-05
17163,1.57,1.22,2022-02-05
28145,1.57,1.55,2022-02-05
38055,1.57,1.03,2022-02-05
17071,1.57,0.59,2022-02-05
38093,1.57,1.64,2022-02-05
27103,1.57,1.12,2022-02-05
28111,1.57,1.22,2022-02-05
19067,1.57,0.83,2022-02-05
28047,1.57,1.28,2022-02-05
53039,1.57,0.91,2022-02-05
17119,1.57,1.37,2022-02-05
19103,1.57,1.39,2022-02-05
27155,1.57,0.77,2022-02-05
17003,1.57,1.19,2022-02-05
19115,1.57,0.75,2022-02-05
28139,1.57,1.32,2022-02-05
27151,1.57,0.7,2022-02-05
47131,1.57,2.05,2022-02-05
17169,1.57,1.69,2022-02-05
21075,1.57,0.83,2022-02-05
47033,1.57,1.9,2022-02-05
19011,1.57,0.98,2022-02-05
28017,1.57,2.09,2022-02-05
19057,1.57,0.65,2022-02-05
27013,1.57,1.27,2022-02-05
27129,1.57,0.79,2022-02-05
17109,1.57,1.39,2022-02-05
19195,1.57,1.09,2022-02-05
47069,1.57,1.16,2022-02-05
30051,1.57,0.84,2022-02-05
28105,1.57,1.06,2022-02-05
30041,1.57,1.06,2022-02-05
19013,1.57,1.14,2022-02-05
28131,1.57,1.61,2022-02-05
29133,1.57,0.74,2022-02-05
28039,1.57,1.44,2022-02-05
27141,1.57,1.24,2022-02-05
17057,1.57,1.69,2022-02-05
47135,1.57,1.35,2022-02-05
01057,1.57,1.39,2022-02-05
19097,1.57,0.81,2022-02-05
17069,1.57,1.3,2022-02-05
01033,1.57,2.34,2022-02-05
27049,1.57,1.4,2022-02-05
27027,1.57,1.68,2022-02-05
17179,1.57,1.18,2022-02-05
27053,1.57,1.33,2022-02-05
38091,1.57,0.88,2022-02-05
27037,1.57,1.42,2022-02-05
38005,1.57,1.15,2022-02-05
19061,1.57,0.88,2022-02-05
38069,1.57,0.84,2022-02-05
17175,1.57,1.63,2022-02-05
38075,1.57,0.61,2022-02-05
01059,1.57,2.08,2022-02-05
41067,1.57,1.12,2022-02-05
27111,1.57,0.78,2022-02-05
17143,1.57,0.96,2022-02-05
17065,1.57,1.47,2022-02-05
27109,1.57,1.87,2022-02-05
17073,1.57,1.38,2022-02-05
47005,1.57,1.32,2022-02-05
19045,1.57,0.98,2022-02-05
01093,1.57,1.63,2022-02-05
27045,1.57,0.97,2022-02-05
19043,1.57,0.58,2022-02-05
21139,1.57,1.02,2022-02-05
01063,1.57,0.96,2022-02-05
17107,1.57,2,2022-02-05
01097,1.57,1.39,2022-02-05
01091,1.57,1.19,2022-02-05
47181,1.57,1.56,2022-02-05
53017,1.57,1.81,2022-02-05
30105,1.57,0.47,2022-02-05
41009,1.57,0.9,2022-02-05
53065,1.57,0.97,2022-02-05
17193,1.57,1.61,2022-02-05
01125,1.57,1.51,2022-02-05
27009,1.57,1.7,2022-02-05
53015,1.57,1.1,2022-02-05
27157,1.57,1.1,2022-02-05
27123,1.57,1.29,2022-02-05
38097,1.57,1.11,2022-02-05
21221,1.57,0.89,2022-02-05
41057,1.57,0.74,2022-02-05
16021,1.57,0.31,2022-02-05
27153,1.57,0.89,2022-02-05
53051,1.57,1.15,2022-02-05
47161,1.57,1.15,2022-02-05
17115,1.57,1.79,2022-02-05
17025,1.57,1.79,2022-02-05
47085,1.57,1.1,2022-02-05
01065,1.57,1.56,2022-02-05
01077,1.57,1.67,2022-02-05
21055,1.57,0.89,2022-02-05
17191,1.57,1.99,2022-02-05
17173,1.57,1.44,2022-02-05
19005,1.57,0.65,2022-02-05
17059,1.57,1.6,2022-02-05
53037,1.57,1.14,2022-02-05
21143,1.57,1.35,2022-02-05
01025,1.57,1.72,2022-02-05
17049,1.57,1.43,2022-02-05
27171,1.57,1,2022-02-05
17165,1.57,2.11,2022-02-05
38013,1.57,0.48,2022-02-05
19055,1.57,0.77,2022-02-05
01023,1.57,1.33,2022-02-05
53043,1.57,1.05,2022-02-05
27131,1.57,1.41,2022-02-05
28141,1.57,1.84,2022-02-05
41053,1.57,1.33,2022-02-05
19105,1.57,0.87,2022-02-05
17055,1.57,1.82,2022-02-05
17167,1.57,1.86,2022-02-05
17129,1.57,1.71,2022-02-05
17125,1.57,1.53,2022-02-05
41051,1.57,0.95,2022-02-05
47077,1.57,1.91,2022-02-05
17127,1.57,1.54,2022-02-05
01119,1.57,1.34,2022-02-05
47017,1.57,1.82,2022-02-05
19089,1.57,0.72,2022-02-05
19065,1.57,0.73,2022-02-05
27167,1.57,0.76,2022-02-05
21145,1.57,1.79,2022-02-05
53077,1.57,2.06,2022-02-05
17135,1.57,2.2,2022-02-05
21083,1.57,1.61,2022-02-05
17199,1.57,2.26,2022-02-05
27093,1.57,0.79,2022-02-05
28059,1.57,1.33,2022-02-05
38101,1.57,1.49,2022-02-05
27099,1.57,1.87,2022-02-05
28057,1.57,1.76,2022-02-05
17087,1.57,2.26,2022-02-05
38031,1.57,1.23,2022-02-05
27039,1.57,1.51,2022-02-05
17161,1.57,1.02,2022-02-05
53025,1.57,1.58,2022-02-05
21157,1.57,1.68,2022-02-05
21035,1.57,1.1,2022-02-05
19191,1.57,0.62,2022-02-05
47039,1.57,1.66,2022-02-05
17051,1.57,1.69,2022-02-05
41071,1.57,1.25,2022-02-05
17021,1.57,1.85,2022-02-05
38027,1.57,0.81,2022-02-05
38039,1.57,0.68,2022-02-05
53011,1.57,1.27,2022-02-05
27145,1.57,1.57,2022-02-05
17121,1.57,1.6,2022-02-05
16017,1.57,0.52,2022-02-05
01129,1.57,1.15,2022-02-05
47079,1.57,1.21,2022-02-05
38049,1.57,0.61,2022-02-05
17151,1.57,1.1,2022-02-05
17095,1.57,1.12,2022-02-05
38023,1.57,1.02,2022-02-05
27041,1.57,1.05,2022-02-05
27019,1.57,1.36,2022-02-05
17081,1.57,1.65,2022-02-05
41041,1.57,1.06,2022-02-05
17005,1.57,1.38,2022-02-05
30053,1.57,0.8,2022-02-05
47071,1.57,1.84,2022-02-05
01075,1.57,1.44,2022-02-05
38017,1.57,2.02,2022-02-05
53059,1.57,0.82,2022-02-05
19163,1.57,0.98,2022-02-05
01107,1.57,1.53,2022-02-05
27139,1.57,1.32,2022-02-05
30005,1.57,1.07,2022-02-05
41029,1.57,1.26,2022-02-05
29157,1.57,1.08,2022-02-05
05055,1.57,1.87,2022-02-05
28119,1.57,0.89,2022-02-05
06015,1.57,1.02,2022-02-05
29205,1.57,1.05,2022-02-05
22109,1.57,1.57,2022-02-05
29197,1.57,0.48,2022-02-05
28083,1.57,0.94,2022-02-05
27105,1.57,1.23,2022-02-05
46011,1.57,1.3,2022-02-05
41069,1.57,1.04,2022-02-05
27117,1.57,0.67,2022-02-05
29179,1.57,0.84,2022-02-05
28143,1.57,1.1,2022-02-05
19153,1.57,1.25,2022-02-05
38089,1.57,1.53,2022-02-05
30013,1.57,1.17,2022-02-05
46025,1.57,0.84,2022-02-05
19015,1.57,0.71,2022-02-05
29007,1.57,0.85,2022-02-05
29137,1.57,1.03,2022-02-05
19151,1.57,0.74,2022-02-05
16061,1.57,1.23,2022-02-05
41017,1.57,1.86,2022-02-05
28029,1.57,1.07,2022-02-05
05031,1.57,1.7,2022-02-05
19007,1.57,0.75,2022-02-05
38033,1.57,0.8,2022-02-05
28163,1.57,1.92,2022-02-05
29055,1.57,0.91,2022-02-05
29073,1.57,0.97,2022-02-05
28085,1.57,1.1,2022-02-05
19041,1.57,1.11,2022-02-05
19187,1.57,1.05,2022-02-05
46057,1.57,0.84,2022-02-05
19091,1.57,0.93,2022-02-05
27101,1.57,0.86,2022-02-05
19169,1.57,0.9,2022-02-05
28089,1.57,1.19,2022-02-05
29221,1.57,1.01,2022-02-05
19051,1.57,0.36,2022-02-05
29071,1.57,0.85,2022-02-05
38029,1.57,0.53,2022-02-05
05021,1.57,1.38,2022-02-05
29093,1.57,0.91,2022-02-05
41033,1.57,0.96,2022-02-05
28051,1.57,1.38,2022-02-05
19147,1.57,0.81,2022-02-05
41059,1.57,1.64,2022-02-05
28113,1.57,1.11,2022-02-05
22095,1.57,1.36,2022-02-05
16035,1.57,0.98,2022-02-05
22105,1.57,1.44,2022-02-05
16069,1.57,1.04,2022-02-05
29103,1.57,0.91,2022-02-05
46089,1.57,0.44,2022-02-05
29139,1.57,0.94,2022-02-05
28135,1.57,0.82,2022-02-05
19059,1.57,0.79,2022-02-05
05035,1.57,1.29,2022-02-05
38007,1.57,0.15,2022-02-05
30063,1.57,1.29,2022-02-05
19125,1.57,0.74,2022-02-05
19135,1.57,0.74,2022-02-05
30021,1.57,0.72,2022-02-05
53003,1.57,0.92,2022-02-05
28077,1.57,1.52,2022-02-05
30049,1.57,1.17,2022-02-05
28049,1.57,1.01,2022-02-05
41013,1.57,1.83,2022-02-05
19049,1.57,1.2,2022-02-05
19021,1.57,1.29,2022-02-05
19073,1.57,0.67,2022-02-05
46077,1.57,1.03,2022-02-05
05077,1.57,1.09,2022-02-05
29151,1.57,1.05,2022-02-05
19141,1.57,1.03,2022-02-05
41061,1.57,1.02,2022-02-05
29065,1.57,1.03,2022-02-05
30069,1.57,0,2022-02-05
19185,1.57,0.65,2022-02-05
30045,1.57,0.32,2022-02-05
29203,1.57,0.84,2022-02-05
29171,1.57,0.62,2022-02-05
30079,1.57,0.64,2022-02-05
28037,1.57,1.33,2022-02-05
05075,1.57,1.44,2022-02-05
05107,1.57,1.18,2022-02-05
29175,1.57,1.27,2022-02-05
46079,1.57,0.71,2022-02-05
28149,1.57,1.03,2022-02-05
28125,1.57,1.09,2022-02-05
19119,1.57,0.81,2022-02-05
46049,1.57,0.46,2022-02-05
22033,1.57,1.68,2022-02-05
22037,1.57,2.69,2022-02-05
46129,1.57,0.87,2022-02-05
28021,1.57,1.44,2022-02-05
47083,1.57,1.25,2022-02-05
41063,1.57,1.17,2022-02-05
29181,1.57,0.68,2022-02-05
29121,1.57,1.15,2022-02-05
28005,1.57,1.29,2022-02-05
22093,1.57,1.45,2022-02-05
29035,1.57,0.98,2022-02-05
22063,1.57,1.52,2022-02-05
38037,1.57,0.24,2022-02-05
30109,1.57,0.29,2022-02-05
05111,1.57,1.53,2022-02-05
19143,1.57,0.77,2022-02-05
30033,1.57,0.67,2022-02-05
29001,1.57,0.93,2022-02-05
22091,1.57,1.07,2022-02-05
46021,1.57,0.47,2022-02-05
46045,1.57,1.01,2022-02-05
38085,1.57,1.38,2022-02-05
28053,1.57,1.15,2022-02-05
22007,1.57,1.23,2022-02-05
30027,1.57,0.6,2022-02-05
19181,1.57,1.07,2022-02-05
28027,1.57,1.12,2022-02-05
19117,1.57,0.71,2022-02-05
22005,1.57,1.65,2022-02-05
46115,1.57,0.61,2022-02-05
28133,1.57,0.71,2022-02-05
29027,1.57,1.38,2022-02-05
19025,1.57,0.9,2022-02-05
27133,1.57,0.92,2022-02-05
05037,1.57,1.72,2022-02-05
38041,1.57,2.05,2022-02-05
30077,1.57,0.97,2022-02-05
05123,1.57,1.27,2022-02-05
05121,1.57,1.08,2022-02-05
46101,1.57,1.02,2022-02-05
29199,1.57,0.55,2022-02-05
27081,1.57,0.84,2022-02-05
29219,1.57,1.05,2022-02-05
38015,1.57,1.8,2022-02-05
27127,1.57,0.92,2022-02-05
19069,1.57,0.86,2022-02-05
29189,1.57,0.98,2022-02-05
27073,1.57,0.91,2022-02-05
46091,1.57,0.7,2022-02-05
29186,1.57,0.87,2022-02-05
47097,1.57,1.59,2022-02-05
17001,1.57,1.57,2022-02-05
28093,1.57,1.21,2022-02-05
28129,1.57,1.36,2022-02-05
28031,1.57,2.27,2022-02-05
38057,1.57,1.29,2022-02-05
29017,1.57,0.67,2022-02-05
38053,1.57,0.66,2022-02-05
28071,1.57,1.71,2022-02-05
30047,1.57,0.86,2022-02-05
27173,1.57,0.81,2022-02-05
38021,1.57,1.11,2022-02-05
19101,1.57,0.79,2022-02-05
19107,1.57,0.6,2022-02-05
29155,1.57,0.8,2022-02-05
29207,1.57,0.77,2022-02-05
28123,1.57,0.9,2022-02-05
28079,1.57,1.29,2022-02-05
38065,1.57,0.55,2022-02-05
29183,1.57,1.13,2022-02-05
22071,1.57,1.17,2022-02-05
27091,1.57,1.07,2022-02-05
19157,1.57,0.75,2022-02-05
19081,1.57,0.63,2022-02-05
30083,1.57,0.65,2022-02-05
17013,1.57,1.9,2022-02-05
41039,1.57,1.12,2022-02-05
38045,1.57,0.78,2022-02-05
30089,1.57,0.76,2022-02-05
47045,1.57,1.94,2022-02-05
28045,1.57,1.38,2022-02-05
47095,1.57,1.49,2022-02-05
27015,1.57,1.08,2022-02-05
19095,1.57,1.27,2022-02-05
19087,1.57,0.94,2022-02-05
17067,1.57,0.98,2022-02-05
29510,1.57,0.8,2022-02-05
46109,1.57,0.97,2022-02-05
16009,1.57,0.3,2022-02-05
19189,1.57,0.83,2022-02-05
53075,1.57,1.7,2022-02-05
17149,1.57,1.69,2022-02-05
28019,1.57,1.35,2022-02-05
17133,1.57,1.55,2022-02-05
28155,1.57,1.59,2022-02-05
41065,1.57,1.24,2022-02-05
29143,1.57,1.43,2022-02-05
19171,1.57,0.83,2022-02-05
47047,1.57,1.1,2022-02-05
16079,1.57,0.37,2022-02-05
41055,1.57,1.14,2022-02-05
28013,1.57,2.04,2022-02-05
19111,1.57,0.74,2022-02-05
27165,1.57,1.14,2022-02-05
28073,1.57,1.66,2022-02-05
30071,1.57,0.59,2022-02-05
28109,1.57,1.58,2022-02-05
19075,1.57,0.74,2022-02-05
38047,1.57,0.63,2022-02-05
46051,1.57,1.13,2022-02-05
53071,1.57,1.8,2022-02-05
46037,1.57,1.06,2022-02-05
22117,1.57,1.77,2022-02-05
29111,1.57,1.19,2022-02-05
05093,1.57,1.53,2022-02-05
28127,1.57,1.12,2022-02-05
19123,1.57,0.66,2022-02-05
19179,1.57,0.92,2022-02-05
19063,1.57,0.76,2022-02-05
41049,1.57,1.6,2022-02-05
46039,1.57,0.92,2022-02-05
28137,1.57,1.27,2022-02-05
29127,1.57,1.14,2022-02-05
22057,1.57,1.61,2022-02-05
38051,1.57,0.57,2022-02-05
28043,1.57,1.2,2022-02-05
30055,1.57,0.55,2022-02-05
28121,1.57,1.29,2022-02-05
29223,1.57,0.75,2022-02-05
28107,1.57,1.54,2022-02-05
28015,1.57,1.08,2022-02-05
27063,1.57,0.75,2022-02-05
29173,1.57,0.92,2022-02-05
38059,1.57,1.53,2022-02-05
28147,1.57,1.5,2022-02-05
22089,1.57,1.3,2022-02-05
19079,1.57,0.84,2022-02-05
46013,1.57,1.25,2022-02-05
19099,1.57,0.78,2022-02-05
46029,1.57,1.29,2022-02-05
29023,1.57,1.1,2022-02-05
28033,1.57,1.2,2022-02-05
30061,1.57,1.37,2022-02-05
47157,1.57,1.03,2022-02-05
29069,1.57,1.28,2022-02-05
47167,1.57,1.2,2022-02-05
28007,1.57,1.02,2022-02-05
41015,1.57,0.91,2022-02-05
30099,1.57,0.95,2022-02-05
41021,1.57,0.5,2022-02-05
19083,1.57,1.03,2022-02-05
29099,1.57,1.08,2022-02-05
38025,1.57,0.57,2022-02-05
28097,1.57,1.59,2022-02-05
16057,1.57,0.88,2022-02-05
22051,1.57,1.31,2022-02-05
22103,1.57,1.69,2022-02-05
19177,1.57,0.66,2022-02-05
28091,1.57,1.81,2022-02-05
29113,1.57,1.13,2022-02-05
41019,1.57,0.78,2022-02-05
29045,1.57,0.74,2022-02-05
41031,1.57,2.12,2022-02-05
30015,1.57,0.38,2022-02-05
53013,1.57,0.6,2022-02-05
53023,1.57,0.49,2022-02-05
29163,1.57,1.03,2022-02-05
27083,1.57,0.99,2022-02-05
27043,1.57,1.13,2022-02-05
28065,1.57,1.24,2022-02-05
29187,1.57,1.31,2022-02-05
29123,1.57,1.41,2022-02-05
28161,1.57,1.84,2022-02-05
19109,1.57,0.54,2022-02-05
19127,1.57,1.04,2022-02-05
27033,1.57,1.12,2022-02-05
19197,1.57,0.97,2022-02-05
38009,1.57,1.14,2022-02-05
37107,1.57,1.73,2022-02-05
21033,1.57,1.59,2022-02-05
21195,1.57,1.24,2022-02-05
37101,1.57,1.95,2022-02-05
45001,1.57,1.82,2022-02-05
45041,1.57,1.73,2022-02-05
47067,1.57,1.33,2022-02-05
51105,1.57,1.28,2022-02-05
51031,1.57,0.72,2022-02-05
54081,1.57,1.95,2022-02-05
47063,1.57,1.55,2022-02-05
45047,1.57,2.22,2022-02-05
51023,1.57,1.06,2022-02-05
45063,1.57,2.26,2022-02-05
45007,1.57,1.66,2022-02-05
45085,1.57,1.57,2022-02-05
21133,1.57,1.29,2022-02-05
45081,1.57,1.15,2022-02-05
54109,1.57,2.07,2022-02-05
45033,1.57,1.83,2022-02-05
37077,1.57,1.5,2022-02-05
37155,1.57,1.81,2022-02-05
51019,1.57,0.91,2022-02-05
54089,1.57,1.3,2022-02-05
37051,1.57,1.6,2022-02-05
51083,1.57,1.19,2022-02-05
51195,1.57,1.27,2022-02-05
47029,1.57,1.31,2022-02-05
51720,1.57,1.82,2022-02-05
37183,1.57,2.17,2022-02-05
45079,1.57,1.83,2022-02-05
47073,1.57,1.48,2022-02-05
37099,1.57,1.16,2022-02-05
54063,1.57,1.86,2022-02-05
37181,1.57,1.51,2022-02-05
51680,1.57,1.21,2022-02-05
51163,1.57,0.53,2022-02-05
51678,1.57,2.78,2022-02-05
51530,1.57,1.11,2022-02-05
51011,1.57,0.86,2022-02-05
21119,1.57,1.12,2022-02-05
51009,1.57,0.92,2022-02-05
13241,1.57,0.96,2022-02-05
13147,1.57,0.82,2022-02-05
45065,1.57,1.24,2022-02-05
37017,1.57,1.92,2022-02-05
54019,1.57,1.98,2022-02-05
45037,1.57,1.2,2022-02-05
45027,1.57,1.73,2022-02-05
51117,1.57,1.17,2022-02-05
45073,1.57,1.64,2022-02-05
37163,1.57,1.81,2022-02-05
47057,1.57,1.41,2022-02-05
37113,1.57,0.88,2022-02-05
54059,1.57,1.53,2022-02-05
54025,1.57,1.52,2022-02-05
21095,1.57,1.6,2022-02-05
51037,1.57,1.11,2022-02-05
47155,1.57,1.4,2022-02-05
37173,1.57,1.14,2022-02-05
45017,1.57,1.04,2022-02-05
45067,1.57,1.7,2022-02-05
37069,1.57,2.37,2022-02-05
47089,1.57,1.55,2022-02-05
51580,1.57,0.41,2022-02-05
51005,1.57,1.23,2022-02-05
54045,1.57,1.63,2022-02-05
54005,1.57,1.77,2022-02-05
51051,1.57,1.1,2022-02-05
51045,1.57,0.92,2022-02-05
37089,1.57,1.02,2022-02-05
37033,1.57,1.33,2022-02-05
37021,1.57,1.09,2022-02-05
47163,1.57,1.51,2022-02-05
51021,1.57,1.47,2022-02-05
51750,1.57,1.45,2022-02-05
37037,1.57,1.16,2022-02-05
51520,1.57,1.66,2022-02-05
45025,1.57,1.38,2022-02-05
47171,1.57,1.4,2022-02-05
45087,1.57,1.66,2022-02-05
45083,1.57,1.75,2022-02-05
51191,1.57,1.32,2022-02-05
51155,1.57,0.99,2022-02-05
47179,1.57,1.51,2022-02-05
37125,1.57,1.73,2022-02-05
37001,1.57,1.77,2022-02-05
51690,1.57,0.89,2022-02-05
51063,1.57,0.67,2022-02-05
51089,1.57,1.13,2022-02-05
37149,1.57,1.06,2022-02-05
37199,1.57,0.98,2022-02-05
51173,1.57,1.37,2022-02-05
45023,1.57,1.57,2022-02-05
45057,1.57,1.33,2022-02-05
47019,1.57,1.3,2022-02-05
51197,1.57,1.2,2022-02-05
37157,1.57,1.52,2022-02-05
37121,1.57,0.84,2022-02-05
37007,1.57,1.68,2022-02-05
37153,1.57,1.9,2022-02-05
45077,1.57,2.45,2022-02-05
51590,1.57,1.54,2022-02-05
51121,1.57,0.84,2022-02-05
51027,1.57,1.12,2022-02-05
37087,1.57,1.19,2022-02-05
45061,1.57,1.49,2022-02-05
54047,1.57,1.38,2022-02-05
37085,1.57,1.57,2022-02-05
37175,1.57,0.75,2022-02-05
51169,1.57,1.29,2022-02-05
45031,1.57,1.6,2022-02-05
37145,1.57,1.48,2022-02-05
51770,1.57,1.18,2022-02-05
47059,1.57,1.76,2022-02-05
45071,1.57,2.5,2022-02-05
37063,1.57,1.65,2022-02-05
45059,1.57,1.62,2022-02-05
37105,1.57,1.78,2022-02-05
51775,1.57,1.68,2022-02-05
51161,1.57,1.12,2022-02-05
51143,1.57,0.99,2022-02-05
45069,1.57,1.66,2022-02-05
37093,1.57,2.28,2022-02-05
45045,1.57,2.13,2022-02-05
51071,1.57,1.29,2022-02-05
37165,1.57,2,2022-02-05
51167,1.57,1.17,2022-02-05
37115,1.57,1.2,2022-02-05
45055,1.57,2.11,2022-02-05
37135,1.57,1.44,2022-02-05
45039,1.57,1.78,2022-02-05
51067,1.57,0.99,2022-02-05
51185,1.57,1.05,2022-02-05
54055,1.57,1.41,2022-02-05
21071,1.57,1.42,2022-02-05
37185,1.57,1.33,2022-02-05
13105,1.57,1.16,2022-02-05
37129,1.57,1.31,2022-02-05
51065,1.57,0.93,2022-02-05
13033,1.57,1.14,2022-02-05
51053,1.57,0.88,2022-02-05
21129,1.57,1.31,2022-02-05
54007,1.57,1.02,2022-02-05
51003,1.57,0.79,2022-02-05
13219,1.57,1.18,2022-02-05
37131,1.57,1.29,2022-02-05
37147,1.57,2.03,2022-02-05
21237,1.57,1.4,2022-02-05
45005,1.57,1.44,2022-02-05
21175,1.57,1.5,2022-02-05
13187,1.57,0.95,2022-02-05
21125,1.57,0.92,2022-02-05
51595,1.57,0.57,2022-02-05
54011,1.57,1.68,2022-02-05
54079,1.57,1.71,2022-02-05
13301,1.57,0.71,2022-02-05
51081,1.57,2.04,2022-02-05
21235,1.57,1.74,2022-02-05
47105,1.57,1.59,2022-02-05
13265,1.57,1.13,2022-02-05
37019,1.57,1.43,2022-02-05
51007,1.57,1.12,2022-02-05
21189,1.57,1.33,2022-02-05
13157,1.57,1.39,2022-02-05
47123,1.57,1.64,2022-02-05
13059,1.57,1.11,2022-02-05
51790,1.57,1.12,2022-02-05
13139,1.57,1.03,2022-02-05
45035,1.57,2.21,2022-02-05
21063,1.57,0.92,2022-02-05
54087,1.57,1.29,2022-02-05
29019,1.57,1.57,2022-02-05
13141,1.57,0.58,2022-02-05
45019,1.57,1.73,2022-02-05
47129,1.57,1.55,2022-02-05
51660,1.57,1.31,2022-02-05
51041,1.57,1.11,2022-02-05
47107,1.57,1.99,2022-02-05
54083,1.57,1.82,2022-02-05
37117,1.57,1.83,2022-02-05
21147,1.57,0.64,2022-02-05
21043,1.57,1.57,2022-02-05
51075,1.57,0.89,2022-02-05
21165,1.57,0.57,2022-02-05
47139,1.57,1.39,2022-02-05
13133,1.57,0.86,2022-02-05
45049,1.57,1.67,2022-02-05
13163,1.57,0.88,2022-02-05
13085,1.57,1.14,2022-02-05
37133,1.57,1.88,2022-02-05
47151,1.57,2.16,2022-02-05
21109,1.57,1.22,2022-02-05
37103,1.57,1.4,2022-02-05
13111,1.57,0.69,2022-02-05
47145,1.57,1.69,2022-02-05
13013,1.57,1.23,2022-02-05
13125,1.57,0.94,2022-02-05
51145,1.57,0.83,2022-02-05
45029,1.57,1.34,2022-02-05
21019,1.57,1.97,2022-02-05
51540,1.57,1.28,2022-02-05
54013,1.57,1.21,2022-02-05
51091,1.57,0.79,2022-02-05
51820,1.57,0.96,2022-02-05
37141,1.57,1.59,2022-02-05
13317,1.57,1.24,2022-02-05
51125,1.57,1.02,2022-02-05
13073,1.57,1.1,2022-02-05
13281,1.57,0.69,2022-02-05
47093,1.57,1.52,2022-02-05
54067,1.57,1.42,2022-02-05
39087,1.57,1.74,2022-02-05
13137,1.57,0.81,2022-02-05
37043,1.57,1.23,2022-02-05
37075,1.57,1.64,2022-02-05
47173,1.57,1.47,2022-02-05
21013,1.57,1.51,2022-02-05
45051,1.57,1.57,2022-02-05
51017,1.57,1.09,2022-02-05
13195,1.57,1.08,2022-02-05
51147,1.57,0.94,2022-02-05
13119,1.57,0.98,2022-02-05
