ID,RR_C,RR_L,date
37037,1.5,1.08,44444
37145,1.5,1.06,44444
37187,1.5,1.76,44444
37041,1.5,1.85,44444
37137,1.5,1.25,44444
37141,1.5,2.44,44444
37017,1.5,2,44444
37073,1.5,0.53,44444
37135,1.5,0.93,44444
37061,1.5,2,44444
37181,1.5,1.06,44444
37185,1.5,0.88,44444
37195,1.5,1.4,44444
37127,1.5,1.28,44444
37079,1.5,1.61,44444
37065,1.5,1.42,44444
37191,1.5,1.16,44444
37101,1.5,1.87,44444
37147,1.5,1.67,44444
37069,1.5,1.26,44444
37107,1.5,1.99,44444
37083,1.5,1.53,44444
37183,1.5,1.29,44444
37117,1.5,2.06,44444
37109,1.5,1.63,44444
37071,1.5,2.06,44444
37035,1.5,1.97,44444
37193,1.5,1.8,44444
37003,1.5,2.11,44444
37005,1.5,1.78,44444
37009,1.5,1.85,44444
37045,1.5,2.31,44444
37027,1.5,1.69,44444
37001,1.5,1.53,44444
37119,1.5,1.22,44444
37097,1.5,2.07,44444
37171,1.5,1.5,44444
37093,1.5,1.54,44444
37157,1.5,1.44,44444
37019,1.5,1.78,44444
37123,1.5,1.56,44444
37053,1.5,1.49,44444
37055,1.5,1.48,44444
37153,1.5,1.71,44444
37057,1.5,2.29,44444
37143,1.5,1.13,44444
37033,1.5,1.36,44444
37125,1.5,1.53,44444
37031,1.5,1.38,44444
37177,1.5,1.65,44444
37155,1.5,2.52,44444
37129,1.5,1.8,44444
37139,1.5,1.35,44444
37095,1.5,2.33,44444
37151,1.5,1.32,44444
37165,1.5,1.51,44444
37029,1.5,1.09,44444
37081,1.5,1.18,44444
37047,1.5,2.67,44444
37197,1.5,1.65,44444
37167,1.5,2.15,44444
37067,1.5,1.34,44444
37169,1.5,1.15,44444
37159,1.5,3.51,44444
37059,1.5,1.4,44444
37025,1.5,2,44444
37179,1.5,1.58,44444
37007,1.5,1.59,44444
37077,1.38,0.99,44445
37169,1.38,1.09,44445
37145,1.38,0.98,44445
37157,1.38,1.32,44445
37033,1.38,1.28,44445
37195,1.38,1.36,44445
37189,1.38,0.96,44445
37101,1.38,1.77,44445
37085,1.38,1.36,44445
37123,1.38,1.51,44445
37125,1.38,1.45,44445
37131,1.38,1.04,44445
37003,1.38,1.97,44445
37105,1.38,1.82,44445
37159,1.38,3.25,44445
37167,1.38,1.96,44445
37035,1.38,1.85,44445
37027,1.38,1.59,44445
37025,1.38,1.86,44445
37065,1.38,1.3,44445
37081,1.38,1.1,44445
37097,1.38,1.95,44445
37083,1.38,1.45,44445
37005,1.38,1.86,44445
37197,1.38,1.59,44445
37185,1.38,0.84,44445
37063,1.38,1.25,44445
37067,1.38,1.26,44445
37181,1.38,1.01,44445
37135,1.38,0.86,44445
37171,1.38,1.51,44445
37001,1.38,1.43,44445
37059,1.38,1.31,44445
37127,1.38,1.21,44445
37009,1.38,1.77,44445
37193,1.38,1.72,44445
37183,1.38,1.21,44445
37037,1.38,0.99,44445
37057,1.38,2.23,44445
37151,1.38,1.27,44445
37069,1.38,1.19,44445
37043,2.32,2.39,44445
37113,2.32,1.43,44445
37175,2.32,1.3,44445
37175,2.25,1.38,44446
37043,2.25,2.39,44446
37113,2.25,1.49,44446
37195,1.38,1.42,44446
37077,1.38,0.98,44446
37081,1.38,1.1,44446
37001,1.38,1.42,44446
37171,1.38,1.63,44446
37135,1.38,0.83,44446
37181,1.38,1.06,44446
37067,1.38,1.24,44446
37063,1.38,1.21,44446
37033,1.38,1.34,44446
37157,1.38,1.28,44446
37145,1.38,0.95,44446
37169,1.38,1.16,44446
37193,1.38,1.75,44446
37009,1.38,1.81,44446
37127,1.38,1.23,44446
37083,1.38,1.46,44446
37097,1.38,1.92,44446
37159,1.38,3.14,44446
37185,1.38,0.85,44446
37197,1.38,1.65,44446
37005,1.38,2.11,44446
37069,1.38,1.22,44446
37059,1.38,1.34,44446
37151,1.38,1.27,44446
37057,1.38,2.3,44446
37037,1.38,0.97,44446
37183,1.38,1.22,44446
37105,1.38,1.79,44446
37025,1.38,1.8,44446
37027,1.38,1.61,44446
37035,1.38,1.85,44446
37065,1.38,1.27,44446
37167,1.38,1.93,44446
37003,1.38,1.98,44446
37131,1.38,1.11,44446
37125,1.38,1.44,44446
37123,1.38,1.57,44446
37085,1.38,1.34,44446
37101,1.38,1.78,44446
37189,1.38,1.01,44446
37175,2.18,1.43,44447
37113,2.18,1.5,44447
37043,2.18,2.37,44447
37189,1.38,1.05,44447
37195,1.38,1.48,44447
37167,1.38,1.89,44447
37065,1.38,1.24,44447
37025,1.38,1.75,44447
37027,1.38,1.59,44447
37035,1.38,1.82,44447
37101,1.38,1.77,44447
37105,1.38,1.75,44447
37003,1.38,1.91,44447
37131,1.38,1.15,44447
37125,1.38,1.43,44447
37123,1.38,1.61,44447
37085,1.38,1.33,44447
37097,1.38,1.88,44447
37159,1.38,3,44447
37193,1.38,1.77,44447
37009,1.38,1.8,44447
37127,1.38,1.24,44447
37083,1.38,1.45,44447
37183,1.38,1.22,44447
37033,1.38,1.38,44447
37157,1.38,1.24,44447
37067,1.38,1.22,44447
37063,1.38,1.15,44447
37185,1.38,0.83,44447
37197,1.38,1.66,44447
37005,1.38,2.36,44447
37181,1.38,1.11,44447
37169,1.38,1.18,44447
37145,1.38,0.93,44447
37077,1.38,0.96,44447
37081,1.38,1.07,44447
37001,1.38,1.41,44447
37171,1.38,1.68,44447
37135,1.38,0.81,44447
37069,1.38,1.24,44447
37059,1.38,1.36,44447
37151,1.38,1.25,44447
37057,1.38,2.33,44447
37037,1.38,0.89,44447
37025,1.36,1.68,44448
37065,1.36,1.22,44448
37167,1.36,1.86,44448
37195,1.36,1.52,44448
37189,1.36,1.1,44448
37101,1.36,1.75,44448
37027,1.36,1.57,44448
37035,1.36,1.78,44448
37085,1.36,1.32,44448
37125,1.36,1.44,44448
37097,1.36,1.82,44448
37083,1.36,1.41,44448
37127,1.36,1.25,44448
37009,1.36,1.71,44448
37193,1.36,1.8,44448
37159,1.36,2.83,44448
37105,1.36,1.71,44448
37123,1.36,1.6,44448
37003,1.36,1.83,44448
37131,1.36,1.14,44448
37113,2.12,1.51,44448
37043,2.12,2.32,44448
37175,2.12,1.45,44448
37197,1.36,1.67,44448
37185,1.36,0.77,44448
37005,1.36,2.57,44448
37183,1.36,1.22,44448
37063,1.36,1.06,44448
37037,1.36,0.84,44448
37057,1.36,2.32,44448
37151,1.36,1.23,44448
37059,1.36,1.38,44448
37069,1.36,1.24,44448
37067,1.36,1.2,44448
37169,1.36,1.19,44448
37145,1.36,0.93,44448
37157,1.36,1.19,44448
37033,1.36,1.41,44448
37181,1.36,1.13,44448
37135,1.36,0.78,44448
37171,1.36,1.74,44448
37081,1.36,1.03,44448
37077,1.36,0.92,44448
37001,1.36,1.39,44448
37133,1.24,1.63,44449
37123,1.24,1.55,44449
37053,1.24,1.42,44449
37169,1.24,1.19,44449
37137,1.24,1.25,44449
37067,1.24,1.17,44449
37057,1.24,2.29,44449
37031,1.24,1.19,44449
37155,1.24,1.92,44449
37153,1.24,1.57,44449
37017,1.24,1.54,44449
37165,1.24,1.65,44449
37141,1.24,1.81,44449
37095,1.24,1.36,44449
37093,1.24,1.23,44449
37163,1.24,1.58,44449
37143,1.24,1.2,44449
37013,1.24,1.93,44449
37187,1.24,1.25,44449
37157,1.24,1.14,44449
37081,1.24,0.99,44449
37061,1.24,1.56,44449
37051,1.24,1.05,44449
37177,1.24,1.42,44449
37029,1.24,0.95,44449
37125,1.24,1.41,44449
37151,1.24,1.24,44449
37049,1.24,1.75,44449
37103,1.24,1.35,44449
37139,1.24,1.16,44449
37047,1.24,2.11,44449
37007,1.24,1.67,44449
37129,1.24,1.51,44449
37159,1.24,2.67,44449
37171,1.24,1.73,44449
37197,1.24,1.67,44449
37055,1.24,1.28,44449
37167,1.24,1.81,44449
37059,1.24,1.39,44449
37025,1.24,1.61,44449
37019,1.24,1.51,44449
37097,1.24,1.78,44449
37043,2.03,2.19,44449
37113,2.03,1.49,44449
37175,2.03,1.44,44449
37039,2.03,2.44,44449
37149,2.03,1.56,44449
37099,2.03,1.35,44449
37105,1.24,1.65,44449
37041,1.24,1.65,44449
37075,1.75,3.61,44449
37087,1.75,1.28,44449
37115,1.75,2.12,44449
37173,1.75,1.5,44449
37091,1.24,1.04,44449
37101,1.24,1.67,44449
37135,1.24,0.74,44449
37183,1.24,1.19,44449
37063,1.24,0.97,44449
37195,1.24,1.5,44449
37145,1.24,0.95,44449
37065,1.24,1.18,44449
37131,1.24,1.13,44449
37077,1.24,0.87,44449
37079,1.24,1.05,44449
37015,1.24,1.3,44449
37117,1.24,2.22,44449
37107,1.24,2.11,44449
37085,1.24,1.31,44449
37037,1.24,0.78,44449
37073,1.24,0.5,44449
37127,1.24,1.22,44449
37001,1.24,1.36,44449
37191,1.24,1,44449
37147,1.24,1.57,44449
37033,1.24,1.43,44449
37069,1.24,1.23,44449
37181,1.24,1.13,44449
37185,1.24,0.71,44449
37083,1.24,1.36,44449
37027,1.96,1.47,44450
37189,1.96,1.1,44450
37035,1.96,1.76,44450
37109,1.96,1.38,44450
37045,1.96,2.04,44450
37121,1.96,1.33,44450
37199,1.96,2.06,44450
37111,1.96,2.56,44450
37011,1.96,0.97,44450
37071,1.96,1.66,44450
37023,1.96,2.04,44450
37043,1.96,2.05,44450
37039,1.96,2.29,44450
37089,1.96,1.08,44450
37021,1.96,1.06,44450
37149,1.96,1.58,44450
37115,1.96,2.21,44450
37087,1.96,1.22,44450
37075,1.96,3.55,44450
37113,1.96,1.46,44450
37161,1.96,1.73,44450
37173,1.96,1.49,44450
37175,1.96,1.43,44450
37099,1.96,1.34,44450
37091,1.11,0.98,44450
37187,1.11,1.1,44450
37073,1.11,0.56,44450
37177,1.11,1.26,44450
37041,1.11,1.62,44450
37053,1.11,1.44,44450
37143,1.11,1.27,44450
37139,1.11,1.07,44450
37029,1.11,0.94,44450
37015,1.11,1.23,44450
37077,1.11,0.83,44450
37061,1.11,1.5,44450
37101,1.11,1.58,44450
37133,1.11,1.61,44450
37181,1.11,1.14,44450
37191,1.11,0.98,44450
37069,1.11,1.22,44450
37183,1.11,1.16,44450
37083,1.11,1.31,44450
37147,1.11,1.55,44450
37065,1.11,1.14,44450
37013,1.11,1.95,44450
37095,1.11,1.05,44450
37117,1.11,2.1,44450
37055,1.11,1.19,44450
37131,1.11,1.13,44450
37103,1.11,1.41,44450
37107,1.11,2.09,44450
37185,1.11,0.66,44450
37195,1.11,1.48,44450
37127,1.11,1.2,44450
37079,1.11,0.9,44450
37137,1.11,1.29,44450
37031,1.11,1.16,44450
37049,1.11,1.69,44450
37005,1.72,2.54,44450
37009,1.72,1.54,44450
37171,1.72,1.72,44450
37171,1.74,1.72,44451
37009,1.74,1.46,44451
37005,1.74,2.53,44451
37015,1.11,1.19,44451
37091,1.11,0.93,44451
37187,1.11,1,44451
37073,1.11,0.65,44451
37177,1.11,1.09,44451
37041,1.11,1.67,44451
37053,1.11,1.56,44451
37143,1.11,1.47,44451
37029,1.11,0.99,44451
37139,1.11,1.02,44451
37055,1.11,1.13,44451
37065,1.11,1.16,44451
37083,1.11,1.31,44451
37147,1.11,1.62,44451
37131,1.11,1.18,44451
37013,1.11,2.13,44451
37095,1.11,0.72,44451
37117,1.11,2.04,44451
37137,1.11,1.44,44451
37103,1.11,1.59,44451
37107,1.11,2.2,44451
37185,1.11,0.62,44451
37195,1.11,1.54,44451
37127,1.11,1.24,44451
37031,1.11,1.2,44451
37049,1.11,1.7,44451
37079,1.11,0.74,44451
37069,1.11,1.29,44451
37183,1.11,1.18,44451
37077,1.11,0.82,44451
37061,1.11,1.52,44451
37101,1.11,1.55,44451
37181,1.11,1.23,44451
37191,1.11,1.03,44451
37133,1.11,1.68,44451
37099,1.91,1.33,44451
37175,1.91,1.42,44451
37173,1.91,1.48,44451
37113,1.91,1.43,44451
37075,1.91,3.5,44451
37115,1.91,2.31,44451
37149,1.91,1.6,44451
37021,1.91,1.05,44451
37087,1.91,1.16,44451
37089,1.91,1.06,44451
37039,1.91,2.14,44451
37043,1.91,1.93,44451
37161,1.91,1.78,44451
37023,1.91,1.97,44451
37071,1.91,1.61,44451
37011,1.91,0.97,44451
37111,1.91,2.53,44451
37199,1.91,2,44451
37109,1.91,1.35,44451
37121,1.91,1.26,44451
37045,1.91,2,44451
37035,1.91,1.75,44451
37027,1.91,1.42,44451
37189,1.91,1.1,44451
37169,1.25,1.38,44452
37067,1.25,1.25,44452
37057,1.25,2.42,44452
37153,1.25,1.77,44452
37151,1.25,1.43,44452
37165,1.25,1.9,44452
37033,1.25,1.73,44452
37125,1.25,1.5,44452
37081,1.25,1.01,44452
37007,1.25,2,44452
37157,1.25,1.22,44452
37123,1.25,1.66,44452
37167,1.25,1.97,44452
37001,1.25,1.47,44452
37095,1.25,0.73,44452
37055,1.25,1.26,44452
37177,1.25,1.16,44452
37137,1.25,1.65,44452
37085,1.25,1.48,44452
37051,1.25,1.13,44452
37077,1.25,0.87,44452
37019,1.25,1.49,44452
37017,1.25,1.59,44452
37183,1.25,1.23,44452
37181,1.25,1.33,44452
37063,1.25,0.84,44452
37093,1.25,1.27,44452
37037,1.25,0.72,44452
37155,1.25,1.89,44452
37135,1.25,0.76,44452
37145,1.25,1.17,44452
37105,1.25,1.72,44452
37047,1.25,2.05,44452
37163,1.25,1.29,44452
37065,1.25,1.29,44452
37133,1.25,1.79,44452
37079,1.25,0.8,44452
37107,1.25,2.38,44452
37091,1.25,0.99,44452
37073,1.25,0.71,44452
37103,1.25,1.75,44452
37147,1.25,1.76,44452
37053,1.25,1.67,44452
37015,1.25,1.26,44452
37029,1.25,1.11,44452
37117,1.25,2.15,44452
37139,1.25,1.12,44452
37049,1.25,1.8,44452
37041,1.25,1.87,44452
37143,1.25,1.58,44452
37031,1.25,1.29,44452
37013,1.25,2.26,44452
37187,1.25,1.04,44452
37185,1.25,0.7,44452
37069,1.25,1.38,44452
37129,1.25,1.5,44452
37101,1.25,1.61,44452
37141,1.25,1.71,44452
37127,1.25,1.35,44452
37061,1.25,1.65,44452
37191,1.25,1.11,44452
37083,1.25,1.38,44452
37195,1.25,1.62,44452
37131,1.25,1.29,44452
37087,2.01,1.27,44452
37089,2.01,1.17,44452
37099,2.01,1.51,44452
37175,2.01,1.55,44452
37161,2.01,2.1,44452
37111,2.01,2.87,44452
37199,2.01,2.23,44452
37115,2.01,2.62,44452
37021,2.01,1.17,44452
37149,2.01,1.76,44452
37173,2.01,1.6,44452
37075,2.01,3.69,44452
37113,2.01,1.61,44452
37039,2.01,2.34,44452
37043,2.01,2.23,44452
37071,2.01,1.8,44452
37035,2.01,1.99,44452
37189,2.01,1.2,44452
37109,2.01,1.54,44452
37027,2.01,1.59,44452
37045,2.01,2.26,44452
37121,2.01,1.35,44452
37011,2.01,1.09,44452
37023,2.01,2.21,44452
37157,1.23,1.25,44453
37123,1.23,1.61,44453
37081,1.23,0.98,44453
37151,1.23,1.43,44453
37153,1.23,1.81,44453
37007,1.23,2.06,44453
37169,1.23,1.32,44453
37167,1.23,1.98,44453
37057,1.23,2.31,44453
37067,1.23,1.23,44453
37029,1.23,1.25,44453
37117,1.23,2.07,44453
37139,1.23,1.18,44453
37049,1.23,1.78,44453
37041,1.23,1.97,44453
37143,1.23,1.55,44453
37031,1.23,1.31,44453
37013,1.23,2.19,44453
37187,1.23,0.95,44453
37137,1.23,1.76,44453
37177,1.23,1,44453
37055,1.23,1.24,44453
37095,1.23,0.6,44453
37015,1.23,1.2,44453
37053,1.23,1.71,44453
37147,1.23,1.77,44453
37103,1.23,1.71,44453
37135,1.23,0.75,44453
37145,1.23,1.23,44453
37105,1.23,1.72,44453
37047,1.23,1.92,44453
37063,1.23,0.79,44453
37085,1.23,1.53,44453
37051,1.23,1.13,44453
37077,1.23,0.83,44453
37155,1.23,1.79,44453
37037,1.23,0.67,44453
37093,1.23,1.23,44453
37165,1.23,1.91,44453
37033,1.23,1.71,44453
37001,1.23,1.46,44453
37125,1.23,1.51,44453
37019,1.23,1.44,44453
37127,1.23,1.37,44453
37061,1.23,1.68,44453
37191,1.23,1.14,44453
37083,1.23,1.32,44453
37195,1.23,1.57,44453
37131,1.23,1.3,44453
37065,1.23,1.35,44453
37133,1.23,1.78,44453
37079,1.23,0.78,44453
37107,1.23,2.38,44453
37091,1.23,0.94,44453
37073,1.23,0.76,44453
37141,1.23,1.71,44453
37183,1.23,1.17,44453
37181,1.23,1.34,44453
37017,1.23,1.52,44453
37163,1.23,1.21,44453
37185,1.23,0.71,44453
37069,1.23,1.36,44453
37129,1.23,1.44,44453
37101,1.23,1.52,44453
37089,1.96,1.17,44453
37087,1.96,1.28,44453
37099,1.96,1.53,44453
37175,1.96,1.49,44453
37111,1.96,2.86,44453
37199,1.96,2.25,44453
37161,1.96,2.1,44453
37121,1.96,1.32,44453
37115,1.96,2.58,44453
37021,1.96,1.16,44453
37149,1.96,1.73,44453
37113,1.96,1.65,44453
37075,1.96,3.63,44453
37173,1.96,1.66,44453
37039,1.96,2.31,44453
37043,1.96,2.19,44453
37045,1.96,2.23,44453
37109,1.96,1.53,44453
37027,1.96,1.59,44453
37071,1.96,1.8,44453
37035,1.96,1.99,44453
37189,1.96,1.16,44453
37023,1.96,2.18,44453
37011,1.96,1.08,44453
37023,1.92,2.19,44454
37011,1.92,1.07,44454
37045,1.92,2.22,44454
37121,1.92,1.21,44454
37071,1.92,1.82,44454
37027,1.92,1.59,44454
37109,1.92,1.6,44454
37189,1.92,1.15,44454
37149,1.92,1.72,44454
37115,1.92,2.48,44454
37021,1.92,1.17,44454
37111,1.92,2.86,44454
37199,1.92,2.22,44454
37161,1.92,2.1,44454
37159,1.92,2.29,44454
37025,1.92,1.58,44454
37005,1.92,2.51,44454
37007,1.92,2.13,44454
37197,1.92,1.7,44454
37167,1.92,2.01,44454
37059,1.92,1.63,44454
37003,1.92,1.93,44454
37119,1.92,1.05,44454
37035,1.92,2.02,44454
37193,1.92,2.08,44454
37097,1.92,2.06,44454
37179,1.92,1.88,44454
37009,1.92,1.48,44454
37185,1.26,1.03,44454
37103,1.26,2.13,44454
37031,1.26,1.67,44454
37069,1.26,1.62,44454
37191,1.26,1.39,44454
37181,1.26,1.61,44454
37107,1.26,2.91,44454
37065,1.26,1.82,44454
37055,1.26,1.66,44454
37083,1.26,1.47,44454
37137,1.26,2.65,44454
37079,1.26,1.01,44454
37049,1.26,2.11,44454
37127,1.26,1.73,44454
37195,1.26,1.64,44454
37147,1.26,2.14,44454
37133,1.26,1.99,44454
37085,1.26,1.87,44454
37135,1.26,0.81,44454
37051,1.26,1.29,44454
37145,1.26,1.62,44454
37129,1.26,1.47,44454
37105,1.26,2.02,44454
37037,1.26,0.72,44454
37017,1.26,1.51,44454
37033,1.26,2.06,44454
37101,1.26,1.58,44454
37141,1.26,2.17,44454
37061,1.26,2.11,44454
37077,1.26,0.96,44454
37183,1.26,1.2,44454
37163,1.26,1.29,44454
37063,1.26,0.83,44454
37095,1.26,0.56,44454
37143,1.26,1.63,44454
37187,1.26,0.86,44454
37015,1.26,1.32,44454
37139,1.26,1.55,44454
37073,1.26,1.08,44454
37091,1.26,1.07,44454
37029,1.26,1.73,44454
37177,1.26,1.07,44454
37041,1.26,2.85,44454
37117,1.26,2.21,44454
37013,1.26,2.34,44454
37131,1.26,1.69,44454
37053,1.26,1.97,44454
37001,1.26,1.68,44454
37151,1.26,1.74,44454
37165,1.26,2.09,44454
37081,1.26,1.11,44454
37155,1.26,1.85,44454
37157,1.26,1.59,44454
37019,1.26,1.57,44454
37125,1.26,1.71,44454
37047,1.26,1.88,44454
37093,1.26,1.25,44454
37043,1.92,2.2,44454
37039,1.92,2.4,44454
37075,1.92,3.61,44454
37113,1.92,1.69,44454
37087,1.92,1.33,44454
37175,1.92,1.45,44454
37089,1.92,1.19,44454
37173,1.92,1.67,44454
37099,1.92,1.57,44454
37045,1.9,2.25,44455
37189,1.9,1.11,44455
37027,1.9,1.62,44455
37011,1.9,1.05,44455
37161,1.9,2.12,44455
37023,1.9,2.22,44455
37193,1.9,2.09,44455
37005,1.9,2.38,44455
37119,1.9,1.06,44455
37097,1.9,2.14,44455
37009,1.9,1.45,44455
37003,1.9,1.95,44455
37109,1.9,1.66,44455
37071,1.9,1.87,44455
37035,1.9,2.06,44455
37089,1.9,1.21,44455
37115,1.9,2.38,44455
37021,1.9,1.19,44455
37121,1.9,1.16,44455
37111,1.9,2.81,44455
37199,1.9,2.25,44455
37149,1.9,1.7,44455
37173,1.9,1.71,44455
37043,1.9,2.34,44455
37113,1.9,1.73,44455
37039,1.9,2.49,44455
37075,1.9,3.56,44455
37175,1.9,1.4,44455
37087,1.9,1.41,44455
37099,1.9,1.63,44455
37179,1.9,1.9,44455
37059,1.9,1.68,44455
37167,1.9,2.06,44455
37159,1.9,2.21,44455
37171,1.9,1.73,44455
37025,1.9,1.58,44455
37197,1.9,1.65,44455
37067,1.9,1.24,44455
37057,1.9,2.13,44455
37169,1.9,1.34,44455
37121,1.9,1.18,44456
37111,1.9,2.86,44456
37161,1.9,2.2,44456
37149,1.9,1.73,44456
37199,1.9,2.31,44456
37189,1.9,1.12,44456
37045,1.9,2.36,44456
37023,1.9,2.31,44456
37011,1.9,1.07,44456
37173,1.9,1.72,44456
37113,1.9,1.87,44456
37039,1.9,2.7,44456
37075,1.9,3.55,44456
37043,1.9,2.56,44456
37099,1.9,1.67,44456
37115,1.9,2.34,44456
37021,1.9,1.22,44456
37089,1.9,1.26,44456
37087,1.9,1.51,44456
37175,1.9,1.37,44456
37027,1.9,1.69,44456
37159,1.9,2.18,44456
37059,1.9,1.75,44456
37179,1.9,1.93,44456
37171,1.9,1.78,44456
37025,1.9,1.61,44456
37197,1.9,1.64,44456
37067,1.9,1.28,44456
37057,1.9,2.12,44456
37169,1.9,1.4,44456
37167,1.9,2.17,44456
37109,1.9,1.76,44456
37035,1.9,2.1,44456
37071,1.9,1.95,44456
37003,1.9,1.96,44456
37009,1.9,1.51,44456
37097,1.9,2.22,44456
37119,1.9,1.1,44456
37193,1.9,2.08,44456
37005,1.9,2.46,44456
37191,1.2,1.3,44456
37069,1.2,1.58,44456
37107,1.2,2.87,44456
37103,1.2,2.18,44456
37185,1.2,1.07,44456
37195,1.2,1.63,44456
37127,1.2,1.7,44456
37079,1.2,1.06,44456
37031,1.2,1.76,44456
37049,1.2,2.1,44456
37181,1.2,1.57,44456
37061,1.2,2.03,44456
37101,1.2,1.55,44456
37133,1.2,1.91,44456
37073,1.2,1.02,44456
37041,1.2,2.94,44456
37177,1.2,1.06,44456
37143,1.2,1.52,44456
37139,1.2,1.48,44456
37029,1.2,1.82,44456
37053,1.2,1.85,44456
37187,1.2,0.88,44456
37055,1.2,1.59,44456
37065,1.2,1.84,44456
37147,1.2,2.02,44456
37083,1.2,1.4,44456
37137,1.2,2.61,44456
37131,1.2,1.68,44456
37013,1.2,2.33,44456
37117,1.2,2.19,44456
37095,1.2,0.67,44456
37015,1.2,1.33,44456
37091,1.2,1.07,44456
37167,1.9,2.27,44457
37057,1.9,2.12,44457
37169,1.9,1.46,44457
37067,1.9,1.32,44457
37059,1.9,1.82,44457
37159,1.9,2.16,44457
37171,1.9,1.83,44457
37025,1.9,1.64,44457
37197,1.9,1.63,44457
37179,1.9,1.97,44457
37061,1.2,2.03,44457
37101,1.2,1.55,44457
37127,1.2,1.71,44457
37079,1.2,1.09,44457
37031,1.2,1.79,44457
37049,1.2,2.1,44457
37195,1.2,1.65,44457
37185,1.2,1.09,44457
37133,1.2,1.91,44457
37181,1.2,1.56,44457
37191,1.2,1.29,44457
37069,1.2,1.58,44457
37107,1.2,2.89,44457
37103,1.2,2.15,44457
37075,1.9,3.54,44457
37039,1.9,2.92,44457
37065,1.2,1.87,44457
37147,1.2,2.02,44457
37091,1.2,1.09,44457
37055,1.2,1.58,44457
37187,1.2,0.91,44457
37073,1.2,1,44457
37041,1.2,2.96,44457
37177,1.2,1.06,44457
37143,1.2,1.51,44457
37139,1.2,1.47,44457
37029,1.2,1.85,44457
37053,1.2,1.81,44457
37015,1.2,1.35,44457
37137,1.2,2.62,44457
37131,1.2,1.71,44457
37013,1.2,2.34,44457
37117,1.2,2.2,44457
37095,1.2,0.7,44457
37083,1.2,1.39,44457
37005,1.9,2.54,44457
37097,1.9,2.31,44457
37193,1.9,2.08,44457
37119,1.9,1.14,44457
37045,1.9,2.48,44457
37027,1.9,1.77,44457
37189,1.9,1.13,44457
37023,1.9,2.41,44457
37109,1.9,1.87,44457
37035,1.9,2.14,44457
37071,1.9,2.02,44457
37003,1.9,1.98,44457
37009,1.9,1.56,44457
37021,1.9,1.25,44457
37115,1.9,2.31,44457
37175,1.9,1.34,44457
37199,1.9,2.38,44457
37089,1.9,1.3,44457
37113,1.9,2.01,44457
37173,1.9,1.74,44457
37043,1.9,2.78,44457
37087,1.9,1.62,44457
37099,1.9,1.72,44457
37161,1.9,2.27,44457
37011,1.9,1.08,44457
37149,1.9,1.75,44457
37111,1.9,2.92,44457
37121,1.9,1.2,44457
37029,1.23,1.88,44458
37041,1.23,2.97,44458
37137,1.23,2.64,44458
37013,1.23,2.35,44458
37031,1.23,1.81,44458
37015,1.23,1.36,44458
37073,1.23,0.99,44458
37143,1.23,1.5,44458
37091,1.23,1.1,44458
37049,1.23,2.11,44458
37147,1.23,2.01,44458
37117,1.23,2.21,44458
37139,1.23,1.46,44458
37187,1.23,0.94,44458
37053,1.23,1.79,44458
37055,1.23,1.57,44458
37177,1.23,1.06,44458
37095,1.23,0.71,44458
37103,1.23,2.13,44458
37065,1.23,1.89,44458
37191,1.23,1.28,44458
37131,1.23,1.73,44458
37079,1.23,1.11,44458
37107,1.23,2.9,44458
37083,1.23,1.39,44458
37133,1.23,1.9,44458
37195,1.23,1.66,44458
37127,1.23,1.71,44458
37061,1.23,2.03,44458
37043,1.9,3,44458
37173,1.9,1.76,44458
37039,1.9,3.14,44458
37075,1.9,3.53,44458
37113,1.9,2.15,44458
37099,1.9,1.77,44458
37001,1.23,1.67,44458
37155,1.23,1.7,44458
37033,1.23,2.09,44458
37093,1.23,1.1,44458
37037,1.23,0.67,44458
37105,1.23,1.93,44458
37135,1.23,0.71,44458
37047,1.23,1.66,44458
37165,1.23,1.87,44458
37125,1.23,1.64,44458
37145,1.23,1.69,44458
37181,1.23,1.56,44458
37163,1.23,1.24,44458
37129,1.23,1.32,44458
37101,1.23,1.55,44458
37141,1.23,2.21,44458
37185,1.23,1.11,44458
37069,1.23,1.57,44458
37183,1.23,1.11,44458
37051,1.23,1.19,44458
37019,1.23,1.59,44458
37063,1.23,0.8,44458
37085,1.23,1.72,44458
37017,1.23,1.35,44458
37077,1.23,1.01,44458
37119,1.9,1.17,44458
37097,1.9,2.39,44458
37003,1.9,1.99,44458
37071,1.9,2.1,44458
37035,1.9,2.18,44458
37109,1.9,1.97,44458
37193,1.9,2.07,44458
37005,1.9,2.62,44458
37197,1.9,1.62,44458
37067,1.9,1.36,44458
37057,1.9,2.11,44458
37167,1.9,2.38,44458
37169,1.9,1.52,44458
37179,1.9,2,44458
37059,1.9,1.89,44458
37159,1.9,2.13,44458
37171,1.9,1.89,44458
37025,1.9,1.67,44458
37199,1.9,2.44,44458
37111,1.9,2.98,44458
37121,1.9,1.22,44458
