ID,RR_C,RR_L,date
54914,1.31,1.05,2022-01-02
54922,1.31,0.5,2022-01-02
53944,1.31,1.43,2022-01-02
53963,1.31,2.45,2022-01-02
54473,1.31,1.26,2022-01-02
53933,1.31,0.67,2022-01-02
54979,1.31,1.27,2022-01-02
54942,1.31,1.44,2022-01-02
54646,1.31,0.88,2022-01-02
53950,1.31,0.9,2022-01-02
54495,1.31,1.87,2022-01-02
54956,1.31,1.24,2022-01-02
54985,1.31,0.0,2022-01-02
54902,1.31,1.79,2022-01-02
54901,1.31,1.57,2022-01-02
54932,1.31,2.12,2022-01-02
54475,1.31,1.06,2022-01-02
54944,1.31,1.14,2022-01-02
53561,1.31,1.35,2022-01-02
54974,1.31,1.77,2022-01-02
53901,1.31,1.11,2022-01-02
53956,1.31,1.03,2022-01-02
54443,1.31,2.34,2022-01-02
53969,1.31,0.0,2022-01-02
54413,1.31,0.0,2022-01-02
54136,1.31,0.85,2022-01-02
54489,1.31,1.0,2022-01-02
54410,1.31,1.29,2022-01-02
54952,1.31,1.13,2022-01-02
54937,1.31,1.74,2022-01-02
54913,1.31,1.18,2022-01-02
54915,1.31,1.01,2022-01-02
53916,1.31,1.45,2022-01-02
53922,1.31,1.93,2022-01-02
54929,1.31,0.27,2022-01-02
54911,1.31,1.23,2022-01-02
54935,1.31,1.86,2022-01-02
53006,1.31,1.37,2022-01-02
54170,1.31,0.94,2022-01-02
54950,1.31,1.08,2022-01-02
54486,1.31,1.57,2022-01-02
53955,1.31,1.94,2022-01-02
53932,1.31,2.64,2022-01-02
53913,1.31,1.15,2022-01-02
53928,1.31,0.0,2022-01-02
53960,1.31,1.55,2022-01-02
53065,1.31,1.66,2022-01-02
54454,1.31,0.99,2022-01-02
54230,1.32,0.63,2022-01-03
53703,1.32,1.56,2022-01-03
54648,1.32,0.0,2022-01-03
54245,1.32,0.79,2022-01-03
53792,1.32,0.0,2022-01-03
53706,1.32,0.13,2022-01-03
54303,1.32,1.55,2022-01-03
53073,1.32,0.79,2022-01-03
54301,1.32,1.77,2022-01-03
54313,1.32,1.88,2022-01-03
54232,1.32,0.32,2022-01-03
53528,1.32,0.61,2022-01-03
54111,1.32,0.71,2022-01-03
54307,1.32,0.0,2022-01-03
54651,1.32,0.0,2022-01-03
54135,1.32,3.02,2022-01-03
53718,1.32,1.6,2022-01-03
54643,1.32,0.0,2022-01-03
53714,1.32,1.57,2022-01-03
53562,1.32,1.1,2022-01-03
54479,1.32,0.89,2022-01-03
54417,1.32,0.0,2022-01-03
53027,1.32,1.46,2022-01-03
53038,1.32,0.89,2022-01-03
53705,1.32,0.76,2022-01-03
53719,1.32,0.92,2022-01-03
53086,1.32,1.74,2022-01-03
54409,1.32,1.1,2022-01-03
53503,1.32,0.55,2022-01-03
53588,1.32,1.02,2022-01-03
53036,1.32,2.27,2022-01-03
54302,1.32,0.85,2022-01-03
53713,1.32,2.02,2022-01-03
53003,1.32,0.0,2022-01-03
54127,1.32,0.0,2022-01-03
53551,1.32,0.91,2022-01-03
53531,1.32,1.7,2022-01-03
53715,1.32,1.07,2022-01-03
53527,1.32,1.22,2022-01-03
53717,1.32,0.98,2022-01-03
53515,1.32,1.19,2022-01-03
53094,1.32,1.32,2022-01-03
53090,1.32,1.29,2022-01-03
54137,1.32,1.43,2022-01-03
53716,1.32,1.18,2022-01-03
53726,1.32,0.97,2022-01-03
53001,1.32,1.44,2022-01-03
54403,1.32,1.33,2022-01-03
54449,1.32,1.15,2022-01-03
54426,1.32,0.78,2022-01-03
53924,1.32,0.0,2022-01-03
53002,1.32,1.3,2022-01-03
54155,1.32,2.18,2022-01-03
53023,1.32,0.11,2022-01-03
53597,1.32,1.34,2022-01-03
53583,1.32,1.18,2022-01-03
54670,1.32,0.0,2022-01-03
54414,1.32,0.93,2022-01-03
53034,1.32,0.94,2022-01-03
54110,1.32,1.01,2022-01-03
54484,1.32,0.69,2022-01-03
53590,1.32,0.9,2022-01-03
54107,1.32,0.075,2022-01-03
54128,1.32,0.78,2022-01-03
53016,1.32,0.0,2022-01-03
53035,1.32,1.24,2022-01-03
53598,1.32,2.3,2022-01-03
54660,1.32,0.82,2022-01-03
53010,1.32,1.53,2022-01-03
53943,1.32,0.0,2022-01-03
53093,1.32,0.8,2022-01-03
54160,1.32,0.0,2022-01-03
54471,1.32,2.14,2022-01-03
54304,1.32,1.43,2022-01-03
53559,1.32,0.95,2022-01-03
53098,1.32,1.14,2022-01-03
54150,1.32,2.25,2022-01-03
53011,1.32,0.63,2022-01-03
53040,1.32,1.2,2022-01-03
53078,1.32,0.95,2022-01-03
53059,1.32,1.34,2022-01-03
54408,1.32,0.55,2022-01-03
53042,1.32,1.24,2022-01-03
54450,1.32,0.0,2022-01-03
54634,1.32,0.42,2022-01-03
53020,1.32,0.21,2022-01-03
54115,1.32,1.73,2022-01-03
53047,1.32,0.0,2022-01-03
54448,1.32,1.11,2022-01-03
54401,1.32,1.57,2022-01-03
53560,1.32,0.88,2022-01-03
54207,1.32,0.0,2022-01-03
54436,1.32,0.0,2022-01-03
53704,1.32,1.39,2022-01-03
54162,1.32,1.25,2022-01-03
54420,1.32,1.29,2022-01-03
54126,1.32,0.98,2022-01-03
53937,1.32,0.23,2022-01-03
53577,1.32,1.18,2022-01-03
54171,1.32,1.7,2022-01-03
53017,1.32,1.17,2022-01-03
54124,1.32,0.95,2022-01-03
53074,1.32,1.65,2022-01-03
54667,1.32,0.73,2022-01-03
53089,1.32,1.9,2022-01-03
54425,1.32,0.13,2022-01-03
53022,1.32,2.19,2022-01-03
54228,1.32,1.18,2022-01-03
53538,1.32,1.12,2022-01-03
54653,1.32,1.95,2022-01-03
54437,1.32,0.45,2022-01-03
54452,1.32,1.14,2022-01-03
54480,1.32,1.35,2022-01-03
53012,1.32,1.68,2022-01-03
53081,1.32,0.98,2022-01-03
53506,1.32,0.0,2022-01-03
53582,1.32,2.8,2022-01-03
53004,1.32,1.88,2022-01-03
53178,1.32,2.37,2022-01-03
54229,1.32,0.8,2022-01-03
53070,1.32,0.88,2022-01-03
53137,1.32,0.0,2022-01-03
53507,1.32,1.39,2022-01-03
53058,1.32,1.48,2022-01-03
54418,1.32,0.0,2022-01-03
53572,1.32,1.15,2022-01-03
53018,1.32,1.65,2022-01-03
53508,1.32,0.57,2022-01-03
53051,1.32,1.52,2022-01-03
53061,1.32,1.54,2022-01-03
54493,1.32,0.0,2022-01-03
54611,1.32,0.0,2022-01-03
54460,1.32,1.23,2022-01-03
53118,1.32,1.38,2022-01-03
53533,1.32,1.35,2022-01-03
53097,1.32,2.58,2022-01-03
54139,1.32,0.68,2022-01-03
53072,1.32,1.66,2022-01-03
54424,1.32,0.36,2022-01-03
54422,1.32,1.25,2022-01-03
53534,1.32,1.45,2022-01-03
53046,1.32,2.69,2022-01-03
53024,1.32,2.3,2022-01-03
54491,1.32,0.7,2022-01-03
53573,1.32,0.61,2022-01-03
54746,1.32,0.37,2022-01-03
54652,1.32,0.0,2022-01-03
54217,1.32,1.12,2022-01-03
54241,1.32,1.51,2022-01-03
54614,1.32,0.71,2022-01-03
53521,1.32,1.02,2022-01-03
53711,1.32,1.21,2022-01-03
53013,1.32,1.06,2022-01-03
53080,1.32,1.47,2022-01-03
53523,1.32,0.84,2022-01-03
53021,1.32,1.18,2022-01-03
54656,1.32,1.32,2022-01-03
54421,1.32,0.89,2022-01-03
53015,1.32,0.82,2022-01-03
53085,1.32,1.06,2022-01-03
54615,1.32,1.78,2022-01-03
54247,1.32,1.64,2022-01-03
54227,1.32,1.39,2022-01-03
54446,1.32,0.26,2022-01-03
53593,1.32,0.96,2022-01-03
53031,1.32,0.0,2022-01-03
54311,1.32,1.36,2022-01-03
54639,1.32,0.6,2022-01-03
53063,1.32,1.13,2022-01-03
54456,1.32,0.97,2022-01-03
54488,1.32,0.0,2022-01-03
53581,1.32,0.46,2022-01-03
53558,1.32,0.99,2022-01-03
53095,1.32,1.48,2022-01-03
54173,1.32,1.29,2022-01-03
53075,1.32,1.17,2022-01-03
53556,1.32,0.82,2022-01-03
53029,1.32,1.68,2022-01-03
53517,1.32,1.69,2022-01-03
54411,1.32,0.62,2022-01-03
53589,1.32,1.23,2022-01-03
54174,1.32,0.54,2022-01-03
53549,1.32,0.87,2022-01-03
53069,1.32,2.38,2022-01-03
53575,1.32,0.9,2022-01-03
54214,1.32,0.0,2022-01-03
54405,1.32,1.24,2022-01-03
53044,1.32,1.98,2022-01-03
54101,1.32,1.1,2022-01-03
54141,1.32,1.57,2022-01-03
53540,1.32,0.0,2022-01-03
54664,1.32,0.98,2022-01-03
53076,1.32,1.47,2022-01-03
53033,1.32,2.3,2022-01-03
54220,1.32,1.45,2022-01-03
53066,1.32,1.68,2022-01-03
54154,1.32,0.91,2022-01-03
54430,1.32,0.0,2022-01-03
54619,1.32,0.42,2022-01-03
53037,1.32,1.47,2022-01-03
54754,1.32,1.46,2022-01-03
54208,1.32,0.55,2022-01-03
53083,1.32,0.98,2022-01-03
54166,1.32,1.23,2022-01-03
53594,1.32,1.17,2022-01-03
53091,1.32,1.69,2022-01-03
54977,1.32,1.09,2022-01-03
54986,1.32,1.34,2022-01-03
53934,1.32,1.05,2022-01-03
54467,1.32,2.3,2022-01-03
54980,1.32,0.0,2022-01-03
54963,1.32,1.81,2022-01-03
53952,1.32,0.51,2022-01-03
53936,1.32,0.12,2022-01-03
54983,1.32,1.28,2022-01-03
54940,1.32,1.0,2022-01-03
53947,1.32,0.0,2022-01-03
54406,1.32,1.75,2022-01-03
54934,1.32,0.0,2022-01-03
53953,1.32,0.0,2022-01-03
54941,1.32,1.18,2022-01-03
54921,1.32,0.25,2022-01-03
53949,1.32,1.03,2022-01-03
54946,1.32,0.0,2022-01-03
54981,1.32,1.25,2022-01-03
54968,1.32,0.89,2022-01-03
54923,1.32,1.52,2022-01-03
54971,1.32,1.25,2022-01-03
53939,1.32,0.0,2022-01-03
53946,1.32,0.6,2022-01-03
53926,1.32,0.0,2022-01-03
54482,1.32,1.77,2022-01-03
53935,1.32,0.0,2022-01-03
54481,1.32,1.67,2022-01-03
54961,1.32,1.24,2022-01-03
53919,1.32,0.79,2022-01-03
54469,1.32,1.11,2022-01-03
54949,1.32,1.37,2022-01-03
54931,1.32,0.0,2022-01-03
54904,1.32,1.82,2022-01-03
53920,1.32,0.0,2022-01-03
54967,1.32,4.62,2022-01-03
54927,1.32,0.0,2022-01-03
54962,1.32,1.43,2022-01-03
54407,1.32,1.11,2022-01-03
53931,1.32,0.0,2022-01-03
54613,1.32,0.65,2022-01-03
54947,1.32,1.75,2022-01-03
54964,1.32,1.12,2022-01-03
54458,1.32,0.0,2022-01-03
54494,1.32,1.66,2022-01-03
53930,1.32,0.99,2022-01-03
53910,1.32,1.06,2022-01-03
54457,1.32,1.3,2022-01-03
53964,1.32,0.6,2022-01-03
54909,1.32,0.89,2022-01-03
54943,1.32,0.14,2022-01-03
53218,3.34,3.76,2022-01-03
53221,3.34,2.83,2022-01-03
53209,3.34,4.08,2022-01-03
53214,3.34,2.89,2022-01-03
53219,3.34,2.83,2022-01-03
53235,3.34,2.72,2022-01-03
53213,3.34,3.24,2022-01-03
53207,3.34,2.77,2022-01-03
53216,3.34,4.48,2022-01-03
53295,3.34,17.68,2022-01-03
53110,3.34,3.12,2022-01-03
53210,3.34,4.13,2022-01-03
53208,3.34,3.47,2022-01-03
53206,3.34,3.99,2022-01-03
53211,3.34,2.37,2022-01-03
53204,3.34,3.01,2022-01-03
53212,3.34,3.24,2022-01-03
53233,3.34,3.71,2022-01-03
53205,3.34,4.44,2022-01-03
53203,3.34,3.54,2022-01-03
53202,3.34,3.29,2022-01-03
53529,1.32,0.66,2022-01-03
53215,3.34,2.99,2022-01-03
53923,1.32,0.13,2022-01-03
53220,3.34,2.6,2022-01-03
53222,3.34,3.65,2022-01-03
54965,1.32,0.2,2022-01-03
54966,1.32,0.96,2022-01-03
54930,1.32,0.16,2022-01-03
54970,1.32,0.85,2022-01-03
54960,1.32,1.2,2022-01-03
54984,1.32,0.7,2022-01-03
54982,1.32,0.98,2022-01-03
53092,3.34,2.3,2022-01-03
53132,3.34,2.92,2022-01-03
53151,3.34,2.2,2022-01-03
53226,3.34,3.04,2022-01-03
53224,3.34,3.2,2022-01-03
53005,3.34,1.68,2022-01-03
53007,3.34,1.57,2022-01-03
53122,3.34,2.25,2022-01-03
53223,3.34,3.96,2022-01-03
53172,3.34,2.25,2022-01-03
53228,3.34,2.15,2022-01-03
53129,3.34,3.91,2022-01-03
53225,3.34,3.28,2022-01-03
53227,3.34,2.71,2022-01-03
53217,3.34,3.95,2022-01-03
53130,3.34,2.32,2022-01-03
54945,1.32,1.3,2022-01-03
53154,3.34,2.29,2022-01-03
53965,1.32,1.4,2022-01-03
53929,1.32,1.23,2022-01-03
53048,1.32,0.9,2022-01-03
53050,1.32,0.97,2022-01-03
53555,1.32,1.5,2022-01-03
54412,1.32,1.34,2022-01-03
53961,1.32,1.36,2022-01-03
54948,1.32,0.0,2022-01-03
53925,1.32,2.08,2022-01-03
54427,1.32,1.38,2022-01-03
53911,1.32,2.2,2022-01-03
54129,1.32,0.89,2022-01-03
54455,1.32,1.41,2022-01-03
53959,1.32,0.85,2022-01-03
54440,1.32,1.28,2022-01-03
54169,1.32,1.18,2022-01-03
54140,1.32,0.6,2022-01-03
54113,1.32,0.91,2022-01-03
54637,1.32,0.0,2022-01-03
54933,1.32,0.0,2022-01-03
54928,1.32,0.67,2022-01-03
54106,1.32,0.73,2022-01-03
54618,1.32,0.83,2022-01-03
53049,1.32,1.01,2022-01-03
54499,1.32,1.09,2022-01-03
53032,1.32,1.07,2022-01-03
54130,1.32,0.7,2022-01-03
54416,1.32,1.07,2022-01-03
54423,1.32,1.97,2022-01-03
54180,1.32,0.86,2022-01-03
53079,1.32,1.98,2022-01-03
53579,1.32,0.0,2022-01-03
54474,1.32,2.46,2022-01-03
54123,1.32,0.0,2022-01-03
54638,1.32,0.32,2022-01-03
54666,1.32,0.59,2022-01-03
54476,1.32,1.89,2022-01-03
53941,1.32,0.87,2022-01-03
53578,1.32,1.66,2022-01-03
53532,1.32,1.0,2022-01-03
53039,1.32,0.71,2022-01-03
54441,1.32,0.59,2022-01-03
53557,1.32,0.0,2022-01-03
53057,1.32,1.44,2022-01-03
53014,1.32,1.19,2022-01-03
53968,1.32,0.36,2022-01-03
53019,1.32,1.62,2022-01-03
53951,1.32,1.22,2022-01-03
54466,1.32,0.59,2022-01-03
54165,1.32,1.28,2022-01-03
53561,1.32,1.38,2022-01-03
53571,1.32,0.0,2022-01-03
54136,1.32,0.82,2022-01-03
54914,1.32,1.08,2022-01-03
54922,1.32,0.4,2022-01-03
53944,1.32,1.43,2022-01-03
53963,1.32,2.43,2022-01-03
54473,1.32,1.23,2022-01-03
53933,1.32,0.67,2022-01-03
54979,1.32,1.24,2022-01-03
53969,1.32,0.62,2022-01-03
54942,1.32,1.42,2022-01-03
54646,1.32,0.91,2022-01-03
53948,1.32,0.98,2022-01-03
53956,1.32,0.93,2022-01-03
54985,1.32,0.0,2022-01-03
54902,1.32,1.8,2022-01-03
54901,1.32,1.6,2022-01-03
54932,1.32,2.16,2022-01-03
54475,1.32,1.04,2022-01-03
54944,1.32,1.17,2022-01-03
54974,1.32,1.62,2022-01-03
53088,1.32,0.0,2022-01-03
53901,1.32,1.12,2022-01-03
53954,1.32,1.39,2022-01-03
54956,1.32,1.25,2022-01-03
53950,1.32,0.93,2022-01-03
54495,1.32,1.86,2022-01-03
54489,1.32,0.98,2022-01-03
54952,1.32,1.17,2022-01-03
54443,1.32,2.41,2022-01-03
53006,1.32,1.28,2022-01-03
54937,1.32,1.72,2022-01-03
54913,1.32,1.21,2022-01-03
54915,1.32,1.04,2022-01-03
53916,1.32,1.35,2022-01-03
54410,1.32,1.26,2022-01-03
54929,1.32,0.34,2022-01-03
54911,1.32,1.27,2022-01-03
54935,1.32,1.87,2022-01-03
53922,1.32,1.89,2022-01-03
53960,1.32,1.5,2022-01-03
54950,1.32,1.08,2022-01-03
54454,1.32,1.01,2022-01-03
53065,1.32,1.72,2022-01-03
53928,1.32,0.0,2022-01-03
53913,1.32,1.19,2022-01-03
54413,1.32,0.0,2022-01-03
53955,1.32,1.92,2022-01-03
54486,1.32,1.56,2022-01-03
54170,1.32,0.92,2022-01-03
53932,1.32,2.76,2022-01-03
54615,1.41,1.99,2022-01-04
53933,1.41,0.71,2022-01-04
54210,1.41,0.84,2022-01-04
54563,1.41,1.63,2022-01-04
54514,1.41,0.18,2022-01-04
54611,1.41,0.0,2022-01-04
53956,1.41,0.79,2022-01-04
53073,1.41,0.93,2022-01-04
53944,1.41,1.52,2022-01-04
54731,1.41,0.44,2022-01-04
53954,1.41,1.48,2022-01-04
54660,1.41,0.98,2022-01-04
53923,1.41,0.15,2022-01-04
54643,1.41,0.0,2022-01-04
54741,1.41,0.82,2022-01-04
54637,1.41,0.0,2022-01-04
53948,1.41,1.15,2022-01-04
53965,1.41,1.4,2022-01-04
53935,1.41,0.0,2022-01-04
53015,1.41,0.6,2022-01-04
53019,1.41,1.9,2022-01-04
54547,1.41,1.4,2022-01-04
54726,1.41,0.89,2022-01-04
53920,1.41,0.0,2022-01-04
53023,1.41,0.26,2022-01-04
54746,1.41,0.0,2022-01-04
53901,1.41,1.34,2022-01-04
54234,1.41,2.9,2022-01-04
53006,1.41,0.93,2022-01-04
53048,1.41,0.86,2022-01-04
53091,1.41,1.48,2022-01-04
54745,1.41,1.13,2022-01-04
53913,1.41,1.32,2022-01-04
53963,1.41,2.27,2022-01-04
53031,1.41,0.0,2022-01-04
53932,1.41,3.23,2022-01-04
53032,1.41,0.99,2022-01-04
54534,1.41,0.14,2022-01-04
53928,1.41,0.0,2022-01-04
54748,1.41,1.56,2022-01-04
53001,1.41,1.52,2022-01-04
54670,1.41,0.0,2022-01-04
53093,1.41,0.78,2022-01-04
54246,1.41,0.0,2022-01-04
53916,1.41,1.28,2022-01-04
54722,1.41,1.65,2022-01-04
53044,1.41,2.05,2022-01-04
54638,1.41,0.57,2022-01-04
53929,1.41,1.2,2022-01-04
54848,1.41,1.16,2022-01-04
53050,1.41,0.99,2022-01-04
54896,1.41,1.11,2022-01-04
53085,1.41,1.19,2022-01-04
53969,1.41,1.45,2022-01-04
54732,1.41,1.17,2022-01-04
53011,1.41,0.89,2022-01-04
53922,1.41,1.84,2022-01-04
54727,1.41,0.75,2022-01-04
53010,1.41,1.75,2022-01-04
53083,1.41,1.24,2022-01-04
54635,1.41,0.89,2022-01-04
54526,1.41,1.73,2022-01-04
54932,1.41,2.53,2022-01-04
53063,1.41,0.95,2022-01-04
54545,1.41,0.0,2022-01-04
53947,1.41,0.0,2022-01-04
54209,1.41,2.4,2022-01-04
54771,1.41,1.02,2022-01-04
54974,1.41,1.9,2022-01-04
53061,1.41,1.54,2022-01-04
54214,1.41,0.0,2022-01-04
53049,1.41,1.08,2022-01-04
53910,1.41,1.14,2022-01-04
53949,1.41,1.2,2022-01-04
54524,1.41,2.01,2022-01-04
54228,1.41,1.15,2022-01-04
53936,1.41,0.27,2022-01-04
54433,1.41,0.68,2022-01-04
54456,1.41,1.03,2022-01-04
54247,1.41,1.6,2022-01-04
54447,1.41,2.17,2022-01-04
54979,1.41,1.21,2022-01-04
54235,1.41,1.59,2022-01-04
54207,1.41,0.0,2022-01-04
54555,1.41,0.87,2022-01-04
54216,1.41,0.87,2022-01-04
54646,1.41,0.99,2022-01-04
54512,1.41,1.1,2022-01-04
54540,1.41,0.35,2022-01-04
54230,1.41,0.74,2022-01-04
53934,1.41,1.23,2022-01-04
53960,1.41,1.39,2022-01-04
54537,1.41,0.0,2022-01-04
54618,1.41,0.97,2022-01-04
53953,1.41,0.0,2022-01-04
54245,1.41,0.77,2022-01-04
53065,1.41,1.87,2022-01-04
53930,1.41,1.16,2022-01-04
53020,1.41,0.33,2022-01-04
53950,1.41,1.08,2022-01-04
54754,1.41,1.53,2022-01-04
54202,1.41,2.71,2022-01-04
53079,1.41,2.11,2022-01-04
53057,1.41,1.89,2022-01-04
53926,1.41,0.0,2022-01-04
54768,1.41,0.62,2022-01-04
54211,1.41,0.0,2022-01-04
54766,1.41,0.0,2022-01-04
54937,1.41,1.88,2022-01-04
53931,1.41,0.0,2022-01-04
54557,1.41,0.38,2022-01-04
54935,1.41,2.14,2022-01-04
54220,1.41,1.47,2022-01-04
54666,1.41,0.57,2022-01-04
54530,1.41,1.91,2022-01-04
53042,1.41,1.3,2022-01-04
54241,1.41,1.57,2022-01-04
54552,1.41,0.86,2022-01-04
53946,1.41,0.7,2022-01-04
54493,1.41,0.0,2022-01-04
54212,1.41,1.84,2022-01-04
53952,1.41,0.49,2022-01-04
53919,1.41,0.81,2022-01-04
54232,1.41,0.76,2022-01-04
53939,1.41,0.0,2022-01-04
53081,1.41,1.21,2022-01-04
53704,1.41,1.3,2022-01-04
54742,1.41,1.45,2022-01-04
53033,1.41,2.63,2022-01-04
53024,1.41,2.75,2022-01-04
54636,1.41,2.14,2022-01-04
53597,1.41,1.26,2022-01-04
53577,1.41,1.61,2022-01-04
53559,1.41,0.91,2022-01-04
53003,1.41,0.0,2022-01-04
53012,1.41,1.94,2022-01-04
53076,1.41,1.65,2022-01-04
53583,1.41,1.48,2022-01-04
54669,1.41,1.69,2022-01-04
53594,1.41,1.31,2022-01-04
53598,1.41,2.11,2022-01-04
54747,1.41,1.14,2022-01-04
54846,1.41,0.0,2022-01-04
54639,1.41,0.71,2022-01-04
53037,1.41,1.75,2022-01-04
53937,1.41,0.55,2022-01-04
53529,1.41,0.77,2022-01-04
54559,1.41,0.0,2022-01-04
54653,1.41,1.63,2022-01-04
53074,1.41,1.93,2022-01-04
54828,1.41,2.27,2022-01-04
54738,1.41,1.56,2022-01-04
54627,1.41,1.86,2022-01-04
53047,1.41,0.0,2022-01-04
53098,1.41,1.17,2022-01-04
54701,1.41,1.39,2022-01-04
53590,1.41,0.91,2022-01-04
53086,1.41,1.88,2022-01-04
54728,1.41,1.02,2022-01-04
53036,1.41,2.44,2022-01-04
54201,1.41,1.43,2022-01-04
53029,1.41,1.54,2022-01-04
54755,1.41,1.3,2022-01-04
54601,1.41,1.63,2022-01-04
53562,1.41,1.08,2022-01-04
54821,1.41,0.27,2022-01-04
53714,1.41,1.48,2022-01-04
54876,1.41,1.93,2022-01-04
53718,1.41,1.47,2022-01-04
54822,1.41,0.56,2022-01-04
53097,1.41,2.87,2022-01-04
54612,1.41,1.32,2022-01-04
53581,1.41,0.57,2022-01-04
54855,1.41,0.0,2022-01-04
54650,1.41,1.79,2022-01-04
54857,1.41,0.0,2022-01-04
54730,1.41,1.17,2022-01-04
53022,1.41,2.48,2022-01-04
54664,1.41,0.96,2022-01-04
54739,1.41,0.77,2022-01-04
53017,1.41,1.54,2022-01-04
53560,1.41,0.78,2022-01-04
54843,1.41,1.24,2022-01-04
54630,1.41,1.98,2022-01-04
54817,1.41,2.0,2022-01-04
54765,1.41,0.0,2022-01-04
53094,1.41,1.29,2022-01-04
54667,1.41,0.79,2022-01-04
54623,1.41,1.04,2022-01-04
54757,1.41,1.17,2022-01-04
53532,1.41,0.95,2022-01-04
54614,1.41,0.84,2022-01-04
53013,1.41,1.24,2022-01-04
53961,1.41,1.99,2022-01-04
53925,1.41,2.15,2022-01-04
54642,1.41,1.04,2022-01-04
54729,1.41,1.44,2022-01-04
53090,1.41,1.42,2022-01-04
54819,1.41,0.98,2022-01-04
53561,1.41,1.62,2022-01-04
54862,1.41,0.0,2022-01-04
53039,1.41,0.69,2022-01-04
53035,1.41,1.06,2022-01-04
54525,1.41,0.0,2022-01-04
54760,1.41,0.0,2022-01-04
53557,1.41,0.0,2022-01-04
53070,1.41,0.97,2022-01-04
54659,1.41,1.2,2022-01-04
53941,1.41,0.91,2022-01-04
54565,1.41,0.0,2022-01-04
53959,1.41,0.82,2022-01-04
53075,1.41,1.37,2022-01-04
53955,1.41,1.91,2022-01-04
54758,1.41,1.41,2022-01-04
54656,1.41,1.69,2022-01-04
54536,1.41,0.0,2022-01-04
53002,1.41,1.52,2022-01-04
53968,1.41,0.42,2022-01-04
53040,1.41,1.37,2022-01-04
54550,1.41,0.0,2022-01-04
54648,1.41,0.0,2022-01-04
54651,1.41,0.0,2022-01-04
53021,1.41,1.31,2022-01-04
54835,1.41,0.0,2022-01-04
53080,1.41,1.56,2022-01-04
53578,1.41,1.9,2022-01-04
54703,1.41,1.36,2022-01-04
53943,1.41,0.0,2022-01-04
54619,1.41,0.41,2022-01-04
53059,1.41,1.22,2022-01-04
53027,1.41,1.7,2022-01-04
54895,1.41,1.64,2022-01-04
53924,1.41,0.0,2022-01-04
54517,1.41,0.0,2022-01-04
54546,1.41,0.28,2022-01-04
53571,1.41,0.0,2022-01-04
53078,1.41,0.93,2022-01-04
53095,1.41,1.62,2022-01-04
54724,1.41,0.94,2022-01-04
54644,1.41,0.59,2022-01-04
53555,1.41,1.75,2022-01-04
54634,1.41,0.5,2022-01-04
54770,1.41,1.48,2022-01-04
53951,1.41,1.0,2022-01-04
53004,1.41,2.1,2022-01-04
54867,1.41,0.0,2022-01-04
53579,1.41,0.18,2022-01-04
54773,1.41,1.48,2022-01-04
54616,1.41,2.04,2022-01-04
53016,1.41,0.0,2022-01-04
54720,1.41,2.26,2022-01-04
53911,1.41,2.83,2022-01-04
53034,1.41,0.92,2022-01-04
54527,1.41,1.11,2022-01-04
54941,1.41,1.38,2022-01-04
54948,1.41,0.0,2022-01-04
54971,1.41,1.28,2022-01-04
54458,1.41,0.0,2022-01-04
54138,1.41,1.78,2022-01-04
54520,1.41,1.04,2022-01-04
54949,1.41,1.41,2022-01-04
54463,1.41,2.14,2022-01-04
54566,1.41,1.77,2022-01-04
54107,1.41,0.26,2022-01-04
54962,1.41,1.39,2022-01-04
54455,1.41,1.63,2022-01-04
54407,1.41,1.3,2022-01-04
54922,1.41,0.71,2022-01-04
54111,1.41,0.69,2022-01-04
54423,1.41,2.03,2022-01-04
54452,1.41,1.3,2022-01-04
54124,1.41,0.93,2022-01-04
54435,1.41,1.57,2022-01-04
54149,1.41,0.54,2022-01-04
54428,1.41,1.27,2022-01-04
54174,1.41,0.53,2022-01-04
54945,1.41,1.24,2022-01-04
54417,1.41,0.0,2022-01-04
54474,1.41,2.79,2022-01-04
54929,1.41,0.48,2022-01-04
54175,1.41,0.34,2022-01-04
54473,1.41,1.2,2022-01-04
54933,1.41,0.0,2022-01-04
54485,1.41,0.0,2022-01-04
54465,1.41,0.0,2022-01-04
54401,1.41,1.81,2022-01-04
54462,1.41,0.0,2022-01-04
54977,1.41,1.06,2022-01-04
54442,1.41,0.27,2022-01-04
54454,1.41,1.18,2022-01-04
54171,1.41,1.73,2022-01-04
54487,1.41,0.57,2022-01-04
54104,1.41,0.27,2022-01-04
54165,1.41,1.21,2022-01-04
54112,1.41,1.49,2022-01-04
54411,1.41,0.73,2022-01-04
54983,1.41,1.36,2022-01-04
54114,1.41,1.09,2022-01-04
54467,1.41,2.42,2022-01-04
54139,1.41,0.49,2022-01-04
54501,1.41,0.94,2022-01-04
54981,1.41,1.3,2022-01-04
54482,1.41,1.78,2022-01-04
54426,1.41,0.98,2022-01-04
54106,1.41,0.73,2022-01-04
54481,1.41,1.84,2022-01-04
54443,1.41,2.82,2022-01-04
54162,1.41,1.36,2022-01-04
54161,1.41,0.57,2022-01-04
54961,1.41,1.29,2022-01-04
54406,1.41,1.95,2022-01-04
54154,1.41,0.96,2022-01-04
54541,1.41,1.22,2022-01-04
54137,1.41,1.39,2022-01-04
54170,1.41,0.89,2022-01-04
54127,1.41,0.0,2022-01-04
54448,1.41,1.23,2022-01-04
54946,1.41,0.0,2022-01-04
