ID,RR_C,RR_L,date
54933,2.29,17.71,2022-01-04
54727,2.29,2.67,2022-01-04
54495,2.29,5.55,2022-01-04
54977,2.29,0.0,2022-01-04
54929,2.29,0.0,2022-01-04
54748,2.29,0.0,2022-01-04
54456,2.29,1.15,2022-01-04
54406,2.29,3.95,2022-01-04
54962,2.29,0.0,2022-01-04
54855,2.29,0.0,2022-01-04
54467,2.29,0.96,2022-01-04
53932,1.95,2.65,2022-01-04
54935,1.95,1.0,2022-01-04
53032,1.95,0.0,2022-01-04
53078,1.95,0.0,2022-01-04
53955,1.95,1.24,2022-01-04
54980,1.95,0.0,2022-01-04
53911,1.95,0.0,2022-01-04
54923,1.95,3.15,2022-01-04
53019,1.95,3.82,2022-01-04
54934,1.95,14.99,2022-01-04
53948,2.13,0.0,2022-01-04
53944,2.13,3.23,2022-01-04
53950,2.13,4.86,2022-01-04
53929,2.13,0.0,2022-01-04
53968,2.13,0.0,2022-01-04
54637,2.13,0.0,2022-01-04
53002,1.95,0.0,2022-01-04
53910,2.13,0.0,2022-01-04
53965,2.13,2.59,2022-01-04
53959,2.13,1.93,2022-01-04
54638,2.13,0.0,2022-01-04
54618,2.13,0.0,2022-01-04
53936,2.13,2.9,2022-01-04
53934,2.13,0.0,2022-01-04
54613,2.13,8.14,2022-01-04
54646,2.13,8.14,2022-01-04
54670,2.13,3.92,2022-01-04
53961,2.13,0.0,2022-01-04
53952,2.13,2.1,2022-01-04
54950,2.29,4.88,2022-01-04
54634,2.13,1.51,2022-01-04
53941,2.13,0.0,2022-01-04
53939,1.95,0.0,2022-01-04
53594,1.95,6.93,2022-01-04
54979,1.95,0.0,2022-01-04
53039,1.95,6.14,2022-01-04
53557,1.95,0.0,2022-01-04
53928,1.95,0.0,2022-01-04
53050,1.95,3.14,2022-01-04
53065,1.95,0.0,2022-01-04
53947,1.95,0.0,2022-01-04
53006,1.95,8.28,2022-01-04
53926,1.95,0.0,2022-01-04
54974,1.95,0.0,2022-01-04
53925,1.95,0.9,2022-01-04
54941,1.95,3.05,2022-01-04
53579,1.95,3.99,2022-01-04
54971,1.95,1.98,2022-01-04
53949,1.95,3.47,2022-01-04
53016,1.95,0.0,2022-01-04
53035,1.95,0.0,2022-01-04
53034,1.95,0.0,2022-01-04
53954,1.95,2.12,2022-01-04
53048,1.95,2.13,2022-01-04
53969,1.95,0.0,2022-01-04
54932,1.95,0.0,2022-01-04
54968,1.95,0.0,2022-01-04
53091,1.95,3.64,2022-01-04
53098,1.95,2.41,2022-01-04
53047,1.95,0.0,2022-01-04
54964,1.95,0.0,2022-01-04
54937,1.95,1.43,2022-01-04
53059,1.95,0.0,2022-01-04
53960,1.95,0.0,2022-01-04
53924,2.13,4.71,2022-01-04
54517,2.29,0.0,2022-01-04
54945,2.29,0.0,2022-01-04
54462,2.29,0.0,2022-01-04
54562,2.29,0.0,2022-01-04
54409,2.29,2.1,2022-01-04
54408,2.29,6.79,2022-01-04
54480,2.29,0.0,2022-01-04
54448,2.29,0.0,2022-01-04
54552,2.29,0.0,2022-01-04
54537,2.29,0.0,2022-01-04
54512,2.29,0.0,2022-01-04
54520,2.29,0.0,2022-01-04
54561,2.29,0.0,2022-01-04
54471,2.29,0.0,2022-01-04
54426,2.29,1.49,2022-01-04
54451,2.29,1.19,2022-01-04
54465,2.29,27.35,2022-01-04
54474,2.29,3.49,2022-01-04
54476,2.29,1.42,2022-01-04
54418,2.29,7.0,2022-01-04
54425,2.29,0.0,2022-01-04
54519,2.29,10.69,2022-01-04
54405,2.29,6.64,2022-01-04
54530,2.29,0.0,2022-01-04
54511,2.29,10.98,2022-01-04
54414,2.29,1.92,2022-01-04
54540,2.29,0.0,2022-01-04
54557,2.29,0.0,2022-01-04
54430,2.29,0.0,2022-01-04
54421,2.29,1.84,2022-01-04
54545,2.29,0.0,2022-01-04
54450,2.29,0.0,2022-01-04
54401,2.29,1.33,2022-01-04
54560,2.29,0.0,2022-01-04
54407,2.29,0.0,2022-01-04
54442,2.29,0.0,2022-01-04
54564,2.29,0.0,2022-01-04
54529,2.29,0.0,2022-01-04
54531,2.29,0.0,2022-01-04
54513,2.29,0.0,2022-01-04
54435,2.29,3.33,2022-01-04
54452,2.29,0.73,2022-01-04
54501,2.29,1.7,2022-01-04
54539,2.29,5.35,2022-01-04
54470,2.29,0.0,2022-01-04
54548,2.29,0.0,2022-01-04
54459,2.29,5.46,2022-01-04
54521,2.29,5.14,2022-01-04
54556,2.29,5.84,2022-01-04
54485,2.29,0.0,2022-01-04
54428,2.29,0.0,2022-01-04
54568,2.29,2.65,2022-01-04
54558,2.29,3.38,2022-01-04
54424,2.29,0.0,2022-01-04
54538,2.29,2.28,2022-01-04
54490,2.29,8.88,2022-01-04
54555,2.29,2.83,2022-01-04
54417,2.29,0.0,2022-01-04
54411,2.29,1.29,2022-01-04
54403,2.29,3.05,2022-01-04
54515,2.29,15.1,2022-01-04
54524,2.29,0.0,2022-01-04
54463,2.29,0.0,2022-01-04
54422,2.29,0.0,2022-01-04
54487,2.29,3.57,2022-01-04
54514,2.29,3.78,2022-01-04
54536,2.29,0.0,2022-01-04
54120,2.29,0.0,2022-01-04
54449,2.29,1.85,2022-01-04
54550,2.29,0.0,2022-01-04
54565,2.29,0.0,2022-01-04
54486,2.29,7.06,2022-01-04
54128,2.29,0.0,2022-01-04
54771,2.29,1.55,2022-01-04
54848,2.29,2.35,2022-01-04
54731,2.29,0.0,2022-01-04
54149,2.29,0.0,2022-01-04
54138,2.29,0.0,2022-01-04
54547,2.29,0.0,2022-01-04
54446,2.29,0.0,2022-01-04
54437,2.29,2.22,2022-01-04
54482,2.29,0.0,2022-01-04
54525,2.29,0.0,2022-01-04
54125,2.29,0.0,2022-01-04
54410,2.29,0.0,2022-01-04
54862,2.29,0.0,2022-01-04
54928,2.29,0.0,2022-01-04
54420,2.29,5.34,2022-01-04
54768,2.29,4.41,2022-01-04
54135,2.29,2.03,2022-01-04
54745,2.29,3.44,2022-01-04
54481,2.29,2.37,2022-01-04
54475,2.29,0.0,2022-01-04
54546,2.29,6.05,2022-01-04
54948,2.29,28.19,2022-01-04
54454,2.29,10.01,2022-01-04
54423,2.29,2.88,2022-01-04
54534,2.29,0.0,2022-01-04
54473,2.29,0.0,2022-01-04
54554,2.29,0.0,2022-01-04
54484,2.29,6.63,2022-01-04
54455,2.29,2.24,2022-01-04
54440,2.29,4.57,2022-01-04
54491,2.29,0.0,2022-01-04
54526,2.29,0.0,2022-01-04
54427,2.29,0.0,2022-01-04
54488,2.29,0.0,2022-01-04
54460,2.29,0.0,2022-01-04
54541,2.29,15.55,2022-01-04
54766,2.29,0.0,2022-01-04
54433,2.29,3.63,2022-01-04
54566,2.29,0.0,2022-01-04
54498,2.29,2.85,2022-01-04
54175,2.29,0.0,2022-01-04
54447,2.29,0.0,2022-01-04
54443,2.29,0.0,2022-01-04
54103,2.29,0.0,2022-01-04
54527,2.29,15.8,2022-01-04
54416,2.29,11.39,2022-01-04
54412,2.29,6.65,2022-01-04
54441,2.29,0.0,2022-01-04
54479,2.29,1.7,2022-01-04
54896,2.29,4.74,2022-01-04
54542,2.29,0.0,2022-01-04
54150,2.29,0.0,2022-01-04
54499,2.29,6.81,2022-01-04
54563,2.29,0.0,2022-01-04
54406,2.25,3.93,2022-01-05
54456,2.25,1.14,2022-01-05
54748,2.25,0.0,2022-01-05
54929,2.25,0.0,2022-01-05
54977,2.25,0.0,2022-01-05
54933,2.25,17.61,2022-01-05
54727,2.25,2.65,2022-01-05
54119,2.25,0.0,2022-01-05
54828,2.25,0.0,2022-01-05
54559,2.25,0.0,2022-01-05
54962,2.25,0.0,2022-01-05
54495,2.25,5.52,2022-01-05
54855,2.25,0.0,2022-01-05
53931,1.89,0.0,2022-01-05
54469,2.25,7.84,2022-01-05
54494,2.25,1.77,2022-01-05
54114,2.25,0.0,2022-01-05
54895,2.25,0.0,2022-01-05
54949,2.25,3.98,2022-01-05
54466,2.25,4.87,2022-01-05
54843,2.25,2.86,2022-01-05
53933,1.89,1.51,2022-01-05
53956,1.89,0.0,2022-01-05
53916,1.89,1.79,2022-01-05
53963,1.89,2.42,2022-01-05
53935,1.89,0.0,2022-01-05
53922,1.89,7.79,2022-01-05
54124,2.25,1.96,2022-01-05
54467,2.25,0.95,2022-01-05
54525,2.25,0.0,2022-01-05
54493,2.25,11.21,2022-01-05
53946,1.89,4.95,2022-01-05
54125,2.25,0.0,2022-01-05
54410,2.25,0.0,2022-01-05
54862,2.25,0.0,2022-01-05
54928,2.25,0.0,2022-01-05
54420,2.25,5.3,2022-01-05
54768,2.25,4.38,2022-01-05
54135,2.25,2.02,2022-01-05
54745,2.25,3.42,2022-01-05
54481,2.25,2.59,2022-01-05
54475,2.25,0.0,2022-01-05
54546,2.25,6.01,2022-01-05
54945,2.25,0.0,2022-01-05
54846,2.25,0.0,2022-01-05
54407,2.25,0.0,2022-01-05
54950,2.25,4.85,2022-01-05
54835,2.25,0.0,2022-01-05
54174,2.25,0.0,2022-01-05
54104,2.25,5.71,2022-01-05
54726,2.25,0.0,2022-01-05
54732,2.25,0.0,2022-01-05
54867,2.25,15.57,2022-01-05
54489,2.25,0.0,2022-01-05
54458,2.25,0.0,2022-01-05
54121,2.25,0.0,2022-01-05
54436,2.25,2.81,2022-01-05
54166,2.25,1.21,2022-01-05
54819,2.25,2.95,2022-01-05
54517,2.25,0.0,2022-01-05
53919,1.89,0.0,2022-01-05
54937,1.89,1.36,2022-01-05
53932,1.89,2.53,2022-01-05
53594,1.89,6.61,2022-01-05
53002,1.89,0.0,2022-01-05
53078,1.89,0.0,2022-01-05
53955,1.89,1.18,2022-01-05
54980,1.89,0.0,2022-01-05
53911,1.89,0.0,2022-01-05
54923,1.89,3.0,2022-01-05
53019,1.89,3.64,2022-01-05
54934,1.89,14.31,2022-01-05
54241,6.39,12.0,2022-01-05
54228,6.39,0.0,2022-01-05
54214,6.39,0.0,2022-01-05
54247,6.39,0.0,2022-01-05
54220,6.39,4.31,2022-01-05
54227,6.39,0.0,2022-01-05
54208,6.39,26.11,2022-01-05
54216,6.39,0.0,2022-01-05
54230,6.39,0.0,2022-01-05
54245,6.39,0.0,2022-01-05
53063,6.39,0.0,2022-01-05
54207,6.39,0.0,2022-01-05
54232,6.39,0.0,2022-01-05
54126,6.39,0.0,2022-01-05
54311,6.39,0.0,2022-01-05
53015,6.39,63.2,2022-01-05
54217,6.39,23.1,2022-01-05
54482,2.25,0.0,2022-01-05
53949,1.89,3.31,2022-01-05
54979,1.89,0.0,2022-01-05
53059,1.89,0.0,2022-01-05
54935,1.89,1.12,2022-01-05
53939,1.89,0.0,2022-01-05
53032,1.89,0.0,2022-01-05
53039,1.89,5.87,2022-01-05
53557,1.89,0.0,2022-01-05
53928,1.89,0.0,2022-01-05
53050,1.89,2.99,2022-01-05
53065,1.89,0.0,2022-01-05
53947,1.89,0.0,2022-01-05
53006,1.89,7.9,2022-01-05
53926,1.89,0.0,2022-01-05
54974,1.89,0.0,2022-01-05
53925,1.89,0.86,2022-01-05
54941,1.89,2.91,2022-01-05
53923,1.89,0.0,2022-01-05
53579,1.89,3.81,2022-01-05
53016,1.89,0.0,2022-01-05
53960,1.89,0.0,2022-01-05
53035,1.89,0.0,2022-01-05
53034,1.89,0.0,2022-01-05
53954,1.89,2.02,2022-01-05
53048,1.89,2.03,2022-01-05
53969,1.89,0.0,2022-01-05
54932,1.89,0.0,2022-01-05
54968,1.89,0.0,2022-01-05
53091,1.89,3.48,2022-01-05
53098,1.89,2.3,2022-01-05
53047,1.89,0.0,2022-01-05
54964,1.89,0.0,2022-01-05
54971,1.89,1.89,2022-01-05
54948,2.25,0.0,2022-01-05
54515,2.25,15.02,2022-01-05
54423,2.25,2.87,2022-01-05
54568,2.25,2.63,2022-01-05
54558,2.25,3.36,2022-01-05
54424,2.25,0.0,2022-01-05
54538,2.25,2.27,2022-01-05
54490,2.25,8.83,2022-01-05
54555,2.25,2.82,2022-01-05
54417,2.25,0.0,2022-01-05
54411,2.25,1.29,2022-01-05
54403,2.25,3.03,2022-01-05
54524,2.25,0.0,2022-01-05
54560,2.25,0.0,2022-01-05
54521,2.25,5.12,2022-01-05
54401,2.25,1.54,2022-01-05
54451,2.25,1.18,2022-01-05
54462,2.25,0.0,2022-01-05
54562,2.25,0.0,2022-01-05
54409,2.25,1.56,2022-01-05
54408,2.25,6.75,2022-01-05
54480,2.25,0.0,2022-01-05
54448,2.25,0.0,2022-01-05
54552,2.25,0.0,2022-01-05
54537,2.25,0.0,2022-01-05
54512,2.25,0.0,2022-01-05
54520,2.25,0.0,2022-01-05
54561,2.25,0.0,2022-01-05
54471,2.25,0.0,2022-01-05
54426,2.25,1.48,2022-01-05
54428,2.25,0.0,2022-01-05
54465,2.25,27.2,2022-01-05
54485,2.25,0.0,2022-01-05
54556,2.25,5.8,2022-01-05
54437,2.25,2.21,2022-01-05
53140,2.9,4.11,2022-01-05
53143,2.9,4.1,2022-01-05
53403,2.9,1.53,2022-01-05
53405,2.9,1.32,2022-01-05
53158,2.9,3.63,2022-01-05
53406,2.9,2.32,2022-01-05
53177,2.9,3.33,2022-01-05
53142,2.9,3.03,2022-01-05
53404,2.9,3.6,2022-01-05
53104,2.9,1.24,2022-01-05
53182,2.9,2.72,2022-01-05
53402,2.9,2.21,2022-01-05
53126,2.9,1.94,2022-01-05
54487,2.25,3.55,2022-01-05
54442,2.25,0.0,2022-01-05
54564,2.25,0.0,2022-01-05
54529,2.25,0.0,2022-01-05
54531,2.25,0.0,2022-01-05
54513,2.25,0.0,2022-01-05
54435,2.25,3.31,2022-01-05
54452,2.25,0.73,2022-01-05
54501,2.25,1.69,2022-01-05
54539,2.25,5.32,2022-01-05
54470,2.25,0.0,2022-01-05
54548,2.25,0.0,2022-01-05
54459,2.25,5.43,2022-01-05
54463,2.25,0.0,2022-01-05
54545,2.25,0.0,2022-01-05
53144,2.9,3.06,2022-01-05
54476,2.25,1.77,2022-01-05
54499,2.25,6.77,2022-01-05
54150,2.25,0.0,2022-01-05
54542,2.25,0.0,2022-01-05
54896,2.25,4.71,2022-01-05
54479,2.25,1.69,2022-01-05
54563,2.25,0.0,2022-01-05
54412,2.25,6.61,2022-01-05
54416,2.25,11.32,2022-01-05
54527,2.25,15.71,2022-01-05
54103,2.25,0.0,2022-01-05
54443,2.25,0.0,2022-01-05
54441,2.25,0.0,2022-01-05
54534,2.25,0.0,2022-01-05
54175,2.25,0.0,2022-01-05
54473,2.25,0.0,2022-01-05
54446,2.25,0.0,2022-01-05
54536,2.25,0.0,2022-01-05
54120,2.25,0.0,2022-01-05
54449,2.25,1.58,2022-01-05
54550,2.25,0.0,2022-01-05
54565,2.25,0.0,2022-01-05
54486,2.25,7.02,2022-01-05
54128,2.25,0.0,2022-01-05
54771,2.25,3.07,2022-01-05
54731,2.25,0.0,2022-01-05
54149,2.25,0.0,2022-01-05
54138,2.25,0.0,2022-01-05
54474,2.25,3.47,2022-01-05
54454,2.25,9.96,2022-01-05
54447,2.25,0.0,2022-01-05
54848,2.25,2.33,2022-01-05
54433,2.25,3.61,2022-01-05
54566,2.25,0.0,2022-01-05
54425,2.25,0.0,2022-01-05
54519,2.25,10.62,2022-01-05
54530,2.25,0.0,2022-01-05
54511,2.25,10.92,2022-01-05
54414,2.25,3.82,2022-01-05
54540,2.25,0.0,2022-01-05
54557,2.25,0.0,2022-01-05
54430,2.25,0.0,2022-01-05
54421,2.25,1.83,2022-01-05
54450,2.25,0.0,2022-01-05
54422,2.25,0.0,2022-01-05
54547,2.25,0.0,2022-01-05
54405,2.25,6.6,2022-01-05
54554,2.25,0.0,2022-01-05
54766,2.25,0.0,2022-01-05
54514,2.25,3.76,2022-01-05
54541,2.25,15.46,2022-01-05
54460,2.25,0.0,2022-01-05
54488,2.25,0.0,2022-01-05
54498,2.25,2.84,2022-01-05
54418,2.25,6.96,2022-01-05
54526,2.25,0.0,2022-01-05
54491,2.25,0.0,2022-01-05
54484,2.25,6.59,2022-01-05
54455,2.25,1.85,2022-01-05
54440,2.25,4.54,2022-01-05
54427,2.25,0.0,2022-01-05
54436,2.19,2.89,2022-01-06
54121,2.19,0.0,2022-01-06
54458,2.19,0.0,2022-01-06
54867,2.19,16.02,2022-01-06
54732,2.19,0.0,2022-01-06
54726,2.19,0.0,2022-01-06
54104,2.19,5.87,2022-01-06
54174,2.19,0.0,2022-01-06
54835,2.19,0.0,2022-01-06
54489,2.19,0.0,2022-01-06
54166,2.19,1.25,2022-01-06
54846,2.19,0.0,2022-01-06
54493,2.19,11.53,2022-01-06
54467,2.19,0.98,2022-01-06
54559,2.19,0.0,2022-01-06
54828,2.19,0.0,2022-01-06
54933,2.19,18.12,2022-01-06
54727,2.19,2.73,2022-01-06
54495,2.19,5.68,2022-01-06
54977,2.19,0.0,2022-01-06
54456,2.19,1.17,2022-01-06
54950,2.19,4.99,2022-01-06
54929,2.19,0.0,2022-01-06
54748,2.19,0.0,2022-01-06
54819,2.19,3.03,2022-01-06
54119,2.19,0.0,2022-01-06
54125,2.19,0.0,2022-01-06
54407,2.19,0.0,2022-01-06
54550,2.19,0.0,2022-01-06
54565,2.19,0.0,2022-01-06
54406,2.19,4.04,2022-01-06
54486,2.19,7.22,2022-01-06
54128,2.19,0.0,2022-01-06
54771,2.19,3.16,2022-01-06
54848,2.19,2.4,2022-01-06
54731,2.19,0.0,2022-01-06
54149,2.19,0.0,2022-01-06
54138,2.19,0.0,2022-01-06
54423,2.19,2.95,2022-01-06
54437,2.19,2.27,2022-01-06
54517,2.19,0.0,2022-01-06
54948,2.19,0.0,2022-01-06
54525,2.19,0.0,2022-01-06
54410,2.19,0.0,2022-01-06
54862,2.19,0.0,2022-01-06
54928,2.19,0.0,2022-01-06
54420,2.19,0.0,2022-01-06
54768,2.19,4.51,2022-01-06
54135,2.19,2.08,2022-01-06
54745,2.19,3.52,2022-01-06
54481,2.19,2.18,2022-01-06
54475,2.19,0.0,2022-01-06
54546,2.19,6.18,2022-01-06
54945,2.19,0.0,2022-01-06
54482,2.19,0.69,2022-01-06
54962,2.19,6.05,2022-01-06
53027,2.2,1.5,2022-01-06
54124,2.19,2.01,2022-01-06
53002,2.2,0.0,2022-01-06
53956,2.2,0.0,2022-01-06
53006,2.2,5.13,2022-01-06
53048,2.2,2.64,2022-01-06
53038,2.2,4.09,2022-01-06
53066,2.2,1.98,2022-01-06
54646,6.09,7.99,2022-01-06
54613,6.09,9.99,2022-01-06
54618,6.09,0.0,2022-01-06
53950,6.09,5.96,2022-01-06
54968,2.82,0.0,2022-01-06
54941,2.82,3.26,2022-01-06
53963,2.2,3.78,2022-01-06
53947,2.82,0.0,2022-01-06
53946,2.82,5.56,2022-01-06
53939,2.82,0.0,2022-01-06
53949,2.82,3.72,2022-01-06
53926,2.82,0.0,2022-01-06
54923,2.82,2.53,2022-01-06
54971,2.82,2.12,2022-01-06
53931,2.82,0.0,2022-01-06
54970,2.82,1.97,2022-01-06
54982,2.82,3.26,2022-01-06
53953,2.82,0.0,2022-01-06
54449,2.19,1.62,2022-01-06
54934,2.82,16.06,2022-01-06
54960,2.82,3.03,2022-01-06
54855,2.19,0.0,2022-01-06
53594,2.2,3.43,2022-01-06
53925,2.2,1.11,2022-01-06
54469,2.19,4.03,2022-01-06
54494,2.19,1.56,2022-01-06
54114,2.19,0.0,2022-01-06
54895,2.19,0.0,2022-01-06
54949,2.19,4.1,2022-01-06
54466,2.19,5.02,2022-01-06
54843,2.19,2.94,2022-01-06
53039,2.2,7.62,2022-01-06
53016,2.2,0.0,2022-01-06
53557,2.2,0.0,2022-01-06
53034,2.2,0.0,2022-01-06
53032,2.2,0.0,2022-01-06
53932,2.2,0.0,2022-01-06
53098,2.2,2.25,2022-01-06
53047,2.2,0.0,2022-01-06
53916,2.2,2.33,2022-01-06
53579,2.2,4.95,2022-01-06
53922,2.2,10.13,2022-01-06
53059,2.2,0.0,2022-01-06
53050,2.2,2.59,2022-01-06
53078,2.2,0.0,2022-01-06
53003,2.2,0.0,2022-01-06
53036,2.2,0.0,2022-01-06
53094,2.2,2.27,2022-01-06
53091,2.2,4.52,2022-01-06
53933,2.2,0.0,2022-01-06
53035,2.2,0.0,2022-01-06
54120,2.19,0.0,2022-01-06
54441,2.19,0.0,2022-01-06
54446,2.19,0.0,2022-01-06
54470,2.19,0.0,2022-01-06
54548,2.19,0.0,2022-01-06
54459,2.19,5.59,2022-01-06
54556,2.19,5.97,2022-01-06
54463,2.19,0.0,2022-01-06
54485,2.19,0.0,2022-01-06
54428,2.19,0.0,2022-01-06
54568,2.19,2.71,2022-01-06
54558,2.19,3.46,2022-01-06
54424,2.19,0.0,2022-01-06
54538,2.19,2.34,2022-01-06
54490,2.19,9.08,2022-01-06
54555,2.19,2.9,2022-01-06
54417,2.19,0.0,2022-01-06
54411,2.19,1.32,2022-01-06
54403,2.19,2.26,2022-01-06
54515,2.19,15.45,2022-01-06
54524,2.19,0.0,2022-01-06
54560,2.19,0.0,2022-01-06
54521,2.19,5.26,2022-01-06
54401,2.19,1.59,2022-01-06
54451,2.19,1.21,2022-01-06
54462,2.19,0.0,2022-01-06
54562,2.19,0.0,2022-01-06
54409,2.19,1.61,2022-01-06
54539,2.19,0.0,2022-01-06
54501,2.19,1.73,2022-01-06
54452,2.19,0.75,2022-01-06
54435,2.19,3.41,2022-01-06
54536,2.19,0.0,2022-01-06
53158,2.76,3.73,2022-01-06
53104,2.76,1.27,2022-01-06
53144,2.76,3.42,2022-01-06
53143,2.76,3.91,2022-01-06
53140,2.76,4.23,2022-01-06
53179,2.76,0.0,2022-01-06
53168,2.76,1.57,2022-01-06
53177,2.76,2.57,2022-01-06
53170,2.76,6.26,2022-01-06
53403,2.76,1.58,2022-01-06
53182,2.76,3.5,2022-01-06
54408,2.19,6.94,2022-01-06
53192,2.76,0.0,2022-01-06
53406,2.76,1.85,2022-01-06
53405,2.76,1.36,2022-01-06
53181,2.76,1.86,2022-01-06
53404,2.76,2.31,2022-01-06
53126,2.76,2.0,2022-01-06
53402,2.76,2.28,2022-01-06
54487,2.19,3.65,2022-01-06
54442,2.19,0.0,2022-01-06
54564,2.19,0.0,2022-01-06
54529,2.19,0.0,2022-01-06
54531,2.19,0.0,2022-01-06
54513,2.19,0.0,2022-01-06
53139,2.76,2.98,2022-01-06
54480,2.19,0.0,2022-01-06
53142,2.76,3.12,2022-01-06
54552,2.19,0.0,2022-01-06
54526,2.19,0.0,2022-01-06
54427,2.19,0.0,2022-01-06
54498,2.19,0.0,2022-01-06
54488,2.19,0.0,2022-01-06
54460,2.19,0.0,2022-01-06
54541,2.19,21.21,2022-01-06
54766,2.19,0.0,2022-01-06
54433,2.19,3.71,2022-01-06
54566,2.19,0.0,2022-01-06
54447,2.19,0.0,2022-01-06
54175,2.19,0.0,2022-01-06
54499,2.19,6.96,2022-01-06
54150,2.19,0.0,2022-01-06
54542,2.19,0.0,2022-01-06
54896,2.19,4.85,2022-01-06
54479,2.19,1.74,2022-01-06
54563,2.19,0.0,2022-01-06
54412,2.19,6.8,2022-01-06
54416,2.19,11.65,2022-01-06
54527,2.19,16.16,2022-01-06
54103,2.19,0.0,2022-01-06
54443,2.19,0.0,2022-01-06
54534,2.19,0.0,2022-01-06
54473,2.19,0.0,2022-01-06
54448,2.19,0.0,2022-01-06
54491,2.19,0.0,2022-01-06
54440,2.19,4.67,2022-01-06
54454,2.19,5.12,2022-01-06
54484,2.19,6.78,2022-01-06
54537,2.19,0.0,2022-01-06
54512,2.19,0.0,2022-01-06
54520,2.19,0.0,2022-01-06
54561,2.19,0.0,2022-01-06
54471,2.19,0.0,2022-01-06
54426,2.19,1.53,2022-01-06
54465,2.19,27.98,2022-01-06
54455,2.19,1.52,2022-01-06
54474,2.19,5.36,2022-01-06
54476,2.19,1.46,2022-01-06
54418,2.19,7.16,2022-01-06
54425,2.19,0.0,2022-01-06
54519,2.19,10.93,2022-01-06
54545,2.19,0.0,2022-01-06
54530,2.19,0.0,2022-01-06
54405,2.19,6.79,2022-01-06
54514,2.19,3.86,2022-01-06
54547,2.19,0.0,2022-01-06
54422,2.19,0.0,2022-01-06
54450,2.19,0.0,2022-01-06
54554,2.19,0.0,2022-01-06
54430,2.19,0.0,2022-01-06
54557,2.19,0.0,2022-01-06
54540,2.19,0.0,2022-01-06
54414,2.19,3.93,2022-01-06
54511,2.19,11.23,2022-01-06
54421,2.19,1.89,2022-01-06
54166,2.14,1.19,2022-01-07
54436,2.14,2.76,2022-01-07
54121,2.14,0.0,2022-01-07
54458,2.14,0.0,2022-01-07
54732,2.14,0.0,2022-01-07
54867,2.14,15.33,2022-01-07
54726,2.14,0.0,2022-01-07
54104,2.14,5.62,2022-01-07
54174,2.14,0.0,2022-01-07
54489,2.14,0.0,2022-01-07
54819,2.14,2.9,2022-01-07
54406,2.14,3.87,2022-01-07
54846,2.14,0.0,2022-01-07
54467,2.14,0.94,2022-01-07
54559,2.14,0.0,2022-01-07
54828,2.14,0.0,2022-01-07
54119,2.14,0.0,2022-01-07
54933,2.14,17.33,2022-01-07
54727,2.14,2.61,2022-01-07
54495,2.14,5.44,2022-01-07
54977,2.14,0.0,2022-01-07
54929,2.14,0.0,2022-01-07
54748,2.14,0.0,2022-01-07
54456,2.14,1.12,2022-01-07
54493,2.14,11.04,2022-01-07
54835,2.14,0.0,2022-01-07
54862,2.14,0.0,2022-01-07
54517,2.14,0.0,2022-01-07
54962,2.14,5.79,2022-01-07
54486,2.14,6.91,2022-01-07
54128,2.14,0.0,2022-01-07
54771,2.14,3.03,2022-01-07
54848,2.14,2.3,2022-01-07
54731,2.14,0.0,2022-01-07
54149,2.14,0.0,2022-01-07
54138,2.14,0.0,2022-01-07
54423,2.14,2.82,2022-01-07
54437,2.14,2.17,2022-01-07
54948,2.14,0.0,2022-01-07
54482,2.14,0.66,2022-01-07
54525,2.14,0.0,2022-01-07
54125,2.14,0.0,2022-01-07
54410,2.14,0.0,2022-01-07
54928,2.14,0.0,2022-01-07
54420,2.14,0.0,2022-01-07
54768,2.14,5.39,2022-01-07
54135,2.14,1.99,2022-01-07
54745,2.14,3.36,2022-01-07
54481,2.14,2.09,2022-01-07
54475,2.14,0.0,2022-01-07
54546,2.14,5.92,2022-01-07
54945,2.14,0.0,2022-01-07
54407,2.14,0.0,2022-01-07
54950,2.14,4.78,2022-01-07
54855,2.14,0.0,2022-01-07
53027,2.22,1.42,2022-01-07
54469,2.14,3.86,2022-01-07
53002,2.22,0.0,2022-01-07
53956,2.22,0.0,2022-01-07
53006,2.22,4.86,2022-01-07
53048,2.22,2.5,2022-01-07
53038,2.22,3.87,2022-01-07
53066,2.22,2.11,2022-01-07
54646,5.78,7.58,2022-01-07
54613,5.78,9.48,2022-01-07
54618,5.78,0.0,2022-01-07
53950,5.78,5.66,2022-01-07
54968,2.69,0.0,2022-01-07
54941,2.69,3.11,2022-01-07
53947,2.69,0.0,2022-01-07
54960,2.69,2.89,2022-01-07
53946,2.69,5.3,2022-01-07
53939,2.69,0.0,2022-01-07
53949,2.69,3.54,2022-01-07
53926,2.69,0.0,2022-01-07
54923,2.69,2.41,2022-01-07
54971,2.69,2.02,2022-01-07
53931,2.69,0.0,2022-01-07
54970,2.69,1.88,2022-01-07
54982,2.69,3.11,2022-01-07
53953,2.69,0.0,2022-01-07
54934,2.69,15.31,2022-01-07
53963,2.22,3.58,2022-01-07
54124,2.14,3.85,2022-01-07
53594,2.22,3.25,2022-01-07
53925,2.22,1.05,2022-01-07
54494,2.14,1.5,2022-01-07
54114,2.14,0.0,2022-01-07
54895,2.14,0.0,2022-01-07
54949,2.14,3.92,2022-01-07
54466,2.14,4.8,2022-01-07
54843,2.14,2.81,2022-01-07
