ID,RR_C,RR_L,date
53177,1.17,1.02,2021-12-02
53140,1.17,1.24,2021-12-02
53403,1.17,1.07,2021-12-02
53105,1.17,0.97,2021-12-02
53406,1.17,1.19,2021-12-02
53128,1.17,1.2,2021-12-02
53181,1.17,1.01,2021-12-02
53405,1.17,1.37,2021-12-02
53126,1.17,1.34,2021-12-02
53404,1.17,1.3,2021-12-02
53185,1.17,1.26,2021-12-02
53108,1.17,1.18,2021-12-02
53402,1.17,1.26,2021-12-02
54982,1.75,0.9,2021-12-02
53167,1.17,0.0,2021-12-02
53143,1.17,1.19,2021-12-02
53139,1.17,1.28,2021-12-02
53182,1.17,0.94,2021-12-02
53027,1.35,1.27,2021-12-02
53058,1.35,1.23,2021-12-02
53551,1.81,2.12,2021-12-02
53038,1.81,1.33,2021-12-02
53594,1.81,1.69,2021-12-02
53149,1.63,1.56,2021-12-02
53153,1.63,2.23,2021-12-02
53104,1.17,0.61,2021-12-02
53142,1.17,1.13,2021-12-02
53168,1.17,1.33,2021-12-02
53179,1.17,0.81,2021-12-02
53170,1.17,2.06,2021-12-02
53144,1.17,1.17,2021-12-02
53158,1.17,1.07,2021-12-02
53192,1.17,0.0,2021-12-02
53090,1.75,1.46,2021-12-02
54017,1.75,3.39,2021-12-02
53951,1.75,1.67,2021-12-02
53924,1.75,2.39,2021-12-02
54622,1.75,1.1,2021-12-02
53956,1.75,1.28,2021-12-02
54653,1.75,2.21,2021-12-02
53085,1.75,1.49,2021-12-02
54661,1.75,1.56,2021-12-02
54619,1.75,1.92,2021-12-02
53968,1.75,1.64,2021-12-02
53044,1.75,1.39,2021-12-02
53048,1.75,1.36,2021-12-02
53010,1.75,1.21,2021-12-02
54629,1.75,1.09,2021-12-02
54023,1.75,2.11,2021-12-02
54650,1.75,1.51,2021-12-02
54759,1.75,0.81,2021-12-02
53011,1.75,2.01,2021-12-02
53941,1.75,1.44,2021-12-02
54651,1.75,1.49,2021-12-02
53901,1.75,1.36,2021-12-02
53935,1.75,0.39,2021-12-02
54614,1.75,1.55,2021-12-02
53073,1.75,1.64,2021-12-02
54636,1.75,1.71,2021-12-02
54610,1.75,0.48,2021-12-02
53083,1.75,1.49,2021-12-02
54669,1.75,1.75,2021-12-02
53923,1.75,1.65,2021-12-02
54015,1.75,1.76,2021-12-02
54020,1.75,2.51,2021-12-02
53933,1.75,0.97,2021-12-02
54761,1.75,2.06,2021-12-02
54625,1.75,0.0,2021-12-02
53954,1.75,1.62,2021-12-02
53006,1.75,2.07,2021-12-02
53922,1.75,1.25,2021-12-02
53969,1.75,0.9,2021-12-02
54003,1.75,1.58,2021-12-02
53961,1.75,1.48,2021-12-02
54639,1.75,1.16,2021-12-02
54016,1.75,1.74,2021-12-02
54623,1.75,2.2,2021-12-02
53932,1.75,0.7,2021-12-02
53070,1.75,1.37,2021-12-02
54082,1.75,1.48,2021-12-02
54022,1.75,1.67,2021-12-02
53032,1.75,1.34,2021-12-02
53040,1.75,1.58,2021-12-02
53075,1.75,1.66,2021-12-02
53955,1.75,0.69,2021-12-02
54723,1.75,3.54,2021-12-02
53002,1.75,1.32,2021-12-02
54667,1.75,1.83,2021-12-02
53960,1.75,0.85,2021-12-02
53928,1.75,0.0,2021-12-02
53091,1.75,2.28,2021-12-02
54025,1.75,2.55,2021-12-02
53093,1.75,1.59,2021-12-02
53959,1.75,1.71,2021-12-02
53081,1.75,1.52,2021-12-02
53913,1.75,1.45,2021-12-02
53050,1.75,1.59,2021-12-02
54634,1.75,0.9,2021-12-02
53001,1.75,1.56,2021-12-02
53031,1.75,0.0,2021-12-02
54769,1.75,1.37,2021-12-02
54603,1.75,1.41,2021-12-02
54010,1.75,0.0,2021-12-02
53916,1.75,2.05,2021-12-02
54601,1.75,1.15,2021-12-02
54011,1.75,2.0,2021-12-02
53013,1.75,1.8,2021-12-02
54208,1.75,1.05,2021-12-02
54750,1.75,1.86,2021-12-02
54720,1.75,1.81,2021-12-02
54416,1.75,1.71,2021-12-02
54474,1.75,2.61,2021-12-02
54161,1.75,1.58,2021-12-02
54135,1.75,0.38,2021-12-02
54806,1.75,0.78,2021-12-02
54480,1.75,1.39,2021-12-02
54448,1.75,2.7,2021-12-02
54128,1.75,1.12,2021-12-02
54526,1.75,0.0,2021-12-02
54440,1.75,1.43,2021-12-02
54426,1.75,2.08,2021-12-02
54499,1.75,1.02,2021-12-02
54850,1.75,0.0,2021-12-02
54425,1.75,1.45,2021-12-02
54427,1.75,1.66,2021-12-02
54948,1.75,0.0,2021-12-02
54177,1.75,3.07,2021-12-02
54451,1.75,1.66,2021-12-02
54490,1.75,1.03,2021-12-02
54537,1.75,0.2,2021-12-02
54414,1.75,1.48,2021-12-02
54150,1.75,0.0,2021-12-02
54861,1.75,0.0,2021-12-02
54471,1.75,1.49,2021-12-02
54476,1.75,2.14,2021-12-02
54114,1.75,1.4,2021-12-02
54411,1.75,1.97,2021-12-02
54855,1.75,0.34,2021-12-02
54530,1.75,1.42,2021-12-02
54896,1.75,0.83,2021-12-02
54517,1.75,0.0,2021-12-02
54174,1.75,0.59,2021-12-02
54401,1.75,1.63,2021-12-02
54124,1.75,1.14,2021-12-02
54405,1.75,1.25,2021-12-02
54112,1.75,1.25,2021-12-02
54867,1.75,1.82,2021-12-02
54498,1.75,1.16,2021-12-02
54814,1.75,0.11,2021-12-02
54473,1.75,1.26,2021-12-02
54154,1.75,0.9,2021-12-02
54843,1.75,2.22,2021-12-02
54848,1.75,0.95,2021-12-02
54447,1.75,0.22,2021-12-02
54828,1.75,2.8,2021-12-02
54488,1.75,2.1,2021-12-02
54460,1.75,1.52,2021-12-02
54157,1.75,2.12,2021-12-02
54835,1.75,0.79,2021-12-02
54127,1.75,0.0,2021-12-02
54950,1.75,0.92,2021-12-02
54111,1.75,0.89,2021-12-02
54433,1.75,0.63,2021-12-02
54484,1.75,1.81,2021-12-02
54455,1.75,2.59,2021-12-02
54159,1.75,1.79,2021-12-02
54862,1.75,0.0,2021-12-02
54766,1.75,0.38,2021-12-02
54821,1.75,0.083,2021-12-02
54563,1.75,1.38,2021-12-02
54486,1.75,0.92,2021-12-02
54839,1.75,2.74,2021-12-02
54928,1.75,0.0,2021-12-02
54891,1.75,0.98,2021-12-02
54166,1.75,1.03,2021-12-02
54856,1.75,0.78,2021-12-02
54422,1.75,1.8,2021-12-02
54421,1.75,2.36,2021-12-02
54139,1.75,0.94,2021-12-02
54846,1.75,0.0,2021-12-02
54933,1.75,0.0,2021-12-02
54417,1.75,0.0,2021-12-02
54102,1.75,0.0,2021-12-02
54538,1.75,1.13,2021-12-02
54529,1.75,0.65,2021-12-02
54531,1.75,0.71,2021-12-02
54463,1.75,3.95,2021-12-02
54520,1.75,1.58,2021-12-02
54547,1.75,0.0,2021-12-02
54511,1.75,1.59,2021-12-02
54120,1.75,0.0,2021-12-02
54487,1.75,0.68,2021-12-02
54485,1.75,0.52,2021-12-02
54541,1.75,1.88,2021-12-02
54564,1.75,0.0,2021-12-02
54103,1.75,0.0,2021-12-02
54462,1.75,1.1,2021-12-02
54428,1.75,1.27,2021-12-02
54121,1.75,0.68,2021-12-02
54548,1.75,1.21,2021-12-02
54501,1.75,1.45,2021-12-02
54733,1.75,0.83,2021-12-02
54519,1.75,1.01,2021-12-02
54521,1.75,1.51,2021-12-02
54540,1.75,0.0,2021-12-02
54554,1.75,1.51,2021-12-02
54561,1.75,0.0,2021-12-02
54545,1.75,0.0,2021-12-02
54560,1.75,0.0,2021-12-02
54562,1.75,0.53,2021-12-02
54512,1.75,0.79,2021-12-02
54568,1.75,0.92,2021-12-02
54539,1.75,1.09,2021-12-02
54557,1.75,0.0,2021-12-02
54542,1.75,0.0,2021-12-02
54558,1.75,1.33,2021-12-02
54435,1.75,1.01,2021-12-02
54465,1.75,0.0,2021-12-02
54534,1.75,0.52,2021-12-02
54104,1.75,0.5,2021-12-02
54138,1.75,0.55,2021-12-02
54409,1.75,1.5,2021-12-02
54430,1.75,0.0,2021-12-02
54459,1.75,0.71,2021-12-02
54151,1.75,0.67,2021-12-02
54452,1.75,1.33,2021-12-02
54559,1.75,0.22,2021-12-02
54470,1.75,1.44,2021-12-02
54527,1.75,1.03,2021-12-02
54149,1.75,0.83,2021-12-02
54515,1.75,1.31,2021-12-02
54546,1.75,0.0,2021-12-02
54403,1.75,2.01,2021-12-02
54156,1.75,0.67,2021-12-02
54556,1.75,1.36,2021-12-02
54491,1.75,0.44,2021-12-02
54119,1.75,0.0,2021-12-02
54442,1.75,0.42,2021-12-02
54552,1.75,1.93,2021-12-02
54550,1.75,0.6,2021-12-02
54566,1.75,2.34,2021-12-02
54525,1.75,0.0,2021-12-02
54125,1.75,0.0,2021-12-02
54424,1.75,1.09,2021-12-02
54513,1.75,1.49,2021-12-02
54524,1.75,1.09,2021-12-02
54536,1.75,0.0,2021-12-02
54514,1.75,1.26,2021-12-02
54418,1.75,1.32,2021-12-02
54565,1.75,0.0,2021-12-02
54555,1.75,2.08,2021-12-02
54175,1.75,0.21,2021-12-02
54450,1.75,1.51,2021-12-02
54731,1.75,0.0,2021-12-02
54408,1.75,1.67,2021-12-02
54832,1.75,0.28,2021-12-02
54229,1.75,1.47,2021-12-02
54841,1.75,0.0,2021-12-02
54913,1.75,1.23,2021-12-02
54728,1.75,1.23,2021-12-02
54466,1.75,1.14,2021-12-02
54724,1.75,1.38,2021-12-02
54307,1.75,0.0,2021-12-02
54888,1.75,2.56,2021-12-02
54213,1.75,1.46,2021-12-02
54931,1.75,0.0,2021-12-02
54942,1.75,1.55,2021-12-02
54864,1.75,1.02,2021-12-02
54311,1.75,1.28,2021-12-02
54115,1.75,1.56,2021-12-02
54822,1.75,1.72,2021-12-02
54966,1.75,1.39,2021-12-02
54301,1.75,1.55,2021-12-02
54302,1.75,1.04,2021-12-02
54469,1.75,3.14,2021-12-02
54921,1.75,1.25,2021-12-02
54859,1.75,3.16,2021-12-02
54854,1.75,1.81,2021-12-02
54909,1.75,1.19,2021-12-02
54304,1.75,1.34,2021-12-02
54235,1.75,1.15,2021-12-02
54202,1.75,0.15,2021-12-02
54870,1.75,1.46,2021-12-02
54757,1.75,1.03,2021-12-02
54944,1.75,1.37,2021-12-02
54246,1.75,0.0,2021-12-02
54456,1.75,1.86,2021-12-02
54868,1.75,2.06,2021-12-02
54838,1.75,2.04,2021-12-02
54842,1.75,0.0,2021-12-02
54205,1.75,0.93,2021-12-02
54217,1.75,1.31,2021-12-02
54765,1.75,0.0,2021-12-02
54915,1.75,1.18,2021-12-02
54874,1.75,0.83,2021-12-02
54967,1.75,0.28,2021-12-02
54754,1.75,1.26,2021-12-02
54943,1.75,0.89,2021-12-02
54113,1.75,0.96,2021-12-02
54956,1.75,1.44,2021-12-02
54812,1.75,1.83,2021-12-02
54126,1.75,1.7,2021-12-02
54986,1.75,1.65,2021-12-02
54952,1.75,1.05,2021-12-02
54143,1.75,1.91,2021-12-02
54813,1.75,2.49,2021-12-02
54871,1.75,4.58,2021-12-02
54742,1.75,0.84,2021-12-02
54136,1.75,1.22,2021-12-02
54201,1.75,0.69,2021-12-02
54722,1.75,1.35,2021-12-02
54729,1.75,1.45,2021-12-02
54984,1.75,1.1,2021-12-02
54801,1.75,2.01,2021-12-02
54413,1.75,0.0,2021-12-02
54914,1.75,1.29,2021-12-02
54911,1.75,1.36,2021-12-02
54741,1.75,0.65,2021-12-02
54457,1.75,2.32,2021-12-02
54130,1.75,1.17,2021-12-02
54746,1.75,0.14,2021-12-02
54180,1.75,1.66,2021-12-02
54140,1.75,0.96,2021-12-02
54965,1.75,1.23,2021-12-02
54947,1.75,1.52,2021-12-02
54849,1.75,0.68,2021-12-02
54210,1.75,0.0,2021-12-02
54940,1.75,1.1,2021-12-02
54983,1.75,1.46,2021-12-02
54162,1.75,1.62,2021-12-02
54922,1.75,1.09,2021-12-02
54458,1.75,0.0,2021-12-02
54771,1.75,2.38,2021-12-02
54171,1.75,1.47,2021-12-02
54481,1.75,1.28,2021-12-02
54844,1.75,0.0,2021-12-02
54449,1.75,2.28,2021-12-02
54962,1.75,1.72,2021-12-02
54876,1.75,2.24,2021-12-02
54949,1.75,1.28,2021-12-02
54141,1.75,1.65,2021-12-02
54977,1.75,0.52,2021-12-02
54437,1.75,0.8,2021-12-02
54847,1.75,1.27,2021-12-02
54819,1.75,1.2,2021-12-02
54745,1.75,2.24,2021-12-02
54441,1.75,2.45,2021-12-02
54929,1.75,1.42,2021-12-02
54107,1.75,0.6,2021-12-02
54234,1.75,0.54,2021-12-02
54412,1.75,2.03,2021-12-02
54423,1.75,1.0,2021-12-02
54137,1.75,1.63,2021-12-02
54827,1.75,0.0,2021-12-02
54945,1.75,1.21,2021-12-02
54443,1.75,1.7,2021-12-02
54153,1.75,0.95,2021-12-02
54479,1.75,1.18,2021-12-02
54482,1.75,1.31,2021-12-02
54454,1.75,1.6,2021-12-02
54101,1.75,1.26,2021-12-02
54407,1.75,0.6,2021-12-02
54768,1.75,1.61,2021-12-02
54410,1.75,1.55,2021-12-02
54446,1.75,0.38,2021-12-02
54211,1.75,0.0,2021-12-02
54875,1.75,2.04,2021-12-02
54873,1.75,1.35,2021-12-02
54212,1.75,0.095,2021-12-02
54155,1.75,1.32,2021-12-02
54748,1.75,1.63,2021-12-02
54946,1.75,0.0,2021-12-02
54961,1.75,1.49,2021-12-02
54436,1.75,0.9,2021-12-02
54981,1.75,1.93,2021-12-02
54493,1.75,0.0,2021-12-02
54204,1.75,1.1,2021-12-02
54495,1.75,2.29,2021-12-02
54170,1.75,1.52,2021-12-02
54303,1.75,1.35,2021-12-02
54727,1.75,1.41,2021-12-02
54489,1.75,1.66,2021-12-02
54857,1.75,0.0,2021-12-02
54313,1.75,1.33,2021-12-02
54475,1.75,1.37,2021-12-02
54732,1.75,1.54,2021-12-02
54494,1.75,2.27,2021-12-02
54865,1.75,0.89,2021-12-02
54420,1.75,1.78,2021-12-02
54895,1.75,1.42,2021-12-02
54406,1.75,1.52,2021-12-02
54817,1.75,1.24,2021-12-02
54173,1.75,1.26,2021-12-02
54726,1.75,1.64,2021-12-02
54106,1.75,1.41,2021-12-02
54165,1.75,0.82,2021-12-02
54820,1.75,0.78,2021-12-02
54467,1.75,1.57,2021-12-02
54209,1.75,0.37,2021-12-02
53929,1.76,2.42,2021-12-03
53944,1.76,1.29,2021-12-03
53023,1.76,0.47,2021-12-03
53065,1.76,0.61,2021-12-03
54648,1.76,1.76,2021-12-03
54009,1.76,2.6,2021-12-03
54740,1.76,2.1,2021-12-03
53020,1.76,1.32,2021-12-03
54026,1.76,2.21,2021-12-03
54721,1.76,0.8,2021-12-03
54767,1.76,1.91,2021-12-03
54002,1.76,2.27,2021-12-03
53963,1.76,1.19,2021-12-03
54006,1.76,3.08,2021-12-03
54630,1.76,1.25,2021-12-03
53019,1.76,1.84,2021-12-03
54024,1.76,1.78,2021-12-03
54840,1.76,2.12,2021-12-03
53939,1.76,2.27,2021-12-03
54612,1.76,1.17,2021-12-03
54736,1.76,1.81,2021-12-03
54017,1.76,3.34,2021-12-03
54935,1.76,1.54,2021-12-03
54824,1.76,2.46,2021-12-03
54937,1.76,1.35,2021-12-03
53079,1.76,1.35,2021-12-03
53930,1.76,1.91,2021-12-03
53057,1.76,1.09,2021-12-03
54670,1.76,1.52,2021-12-03
54644,1.76,1.14,2021-12-03
53926,1.76,0.82,2021-12-03
54028,1.76,1.94,2021-12-03
53015,1.76,1.2,2021-12-03
54638,1.76,1.9,2021-12-03
53920,1.76,1.97,2021-12-03
53965,1.76,1.78,2021-12-03
54756,1.76,1.81,2021-12-03
53922,1.76,1.35,2021-12-03
54614,1.76,1.56,2021-12-03
54661,1.76,1.54,2021-12-03
54619,1.76,1.94,2021-12-03
53044,1.76,1.37,2021-12-03
53011,1.76,2.03,2021-12-03
53048,1.76,1.37,2021-12-03
53010,1.76,1.21,2021-12-03
54629,1.76,1.12,2021-12-03
53085,1.76,1.49,2021-12-03
54023,1.76,1.99,2021-12-03
54759,1.76,0.87,2021-12-03
53941,1.76,1.45,2021-12-03
53969,1.76,0.66,2021-12-03
54003,1.76,1.56,2021-12-03
54027,1.76,3.06,2021-12-03
53093,1.76,1.52,2021-12-03
54025,1.76,2.52,2021-12-03
54650,1.76,1.51,2021-12-03
53935,1.76,0.0,2021-12-03
54653,1.76,2.29,2021-12-03
54622,1.76,1.08,2021-12-03
53073,1.76,1.66,2021-12-03
54636,1.76,1.73,2021-12-03
54610,1.76,0.41,2021-12-03
53083,1.76,1.5,2021-12-03
53923,1.76,1.63,2021-12-03
53006,1.76,2.05,2021-12-03
54015,1.76,1.74,2021-12-03
53956,1.76,1.32,2021-12-03
54020,1.76,2.48,2021-12-03
54761,1.76,2.11,2021-12-03
54625,1.76,0.0,2021-12-03
53954,1.76,1.63,2021-12-03
53901,1.76,1.39,2021-12-03
54669,1.76,1.75,2021-12-03
54651,1.76,1.47,2021-12-03
53968,1.76,1.62,2021-12-03
53933,1.76,0.94,2021-12-03
54627,1.76,1.59,2021-12-03
54615,1.76,1.53,2021-12-03
53919,1.76,1.12,2021-12-03
54889,1.76,2.64,2021-12-03
54004,1.76,2.72,2021-12-03
54738,1.76,1.3,2021-12-03
53964,1.76,0.78,2021-12-03
54214,1.76,0.0,2021-12-03
54207,1.76,0.0,2021-12-03
54725,1.76,3.05,2021-12-03
54247,1.76,1.46,2021-12-03
54902,1.76,1.43,2021-12-03
53014,1.76,1.74,2021-12-03
54241,1.76,1.34,2021-12-03
54659,1.76,1.03,2021-12-03
54837,1.76,1.6,2021-12-03
54773,1.76,1.44,2021-12-03
53910,1.76,0.93,2021-12-03
53936,1.76,0.71,2021-12-03
54964,1.76,0.8,2021-12-03
54872,1.76,1.81,2021-12-03
54760,1.76,0.0,2021-12-03
54230,1.76,1.37,2021-12-03
54923,1.76,1.12,2021-12-03
54750,1.76,1.84,2021-12-03
54836,1.76,0.91,2021-12-03
54934,1.76,0.0,2021-12-03
54762,1.76,1.68,2021-12-03
54635,1.76,1.35,2021-12-03
54904,1.76,1.45,2021-12-03
54893,1.76,1.6,2021-12-03
54739,1.76,1.96,2021-12-03
54980,1.76,0.0,2021-12-03
54160,1.76,0.0,2021-12-03
54826,1.76,0.93,2021-12-03
54643,1.76,0.0,2021-12-03
54960,1.76,1.01,2021-12-03
53934,1.76,0.75,2021-12-03
54228,1.76,1.12,2021-12-03
53088,1.76,0.0,2021-12-03
53948,1.76,2.59,2021-12-03
54968,1.76,0.99,2021-12-03
54734,1.76,3.31,2021-12-03
54642,1.76,1.22,2021-12-03
53953,1.76,1.95,2021-12-03
54637,1.76,2.49,2021-12-03
53042,1.76,1.58,2021-12-03
54747,1.76,1.39,2021-12-03
54013,1.76,1.79,2021-12-03
54858,1.76,1.91,2021-12-03
53952,1.76,1.48,2021-12-03
54001,1.76,2.17,2021-12-03
54974,1.76,1.54,2021-12-03
54656,1.76,1.52,2021-12-03
53931,1.76,0.0,2021-12-03
53063,1.76,1.16,2021-12-03
54007,1.76,2.19,2021-12-03
54737,1.76,0.0,2021-12-03
53946,1.76,1.62,2021-12-03
53947,1.76,0.0,2021-12-03
54618,1.76,2.45,2021-12-03
53049,1.76,1.08,2021-12-03
54853,1.76,2.1,2021-12-03
54941,1.76,1.01,2021-12-03
54971,1.76,0.83,2021-12-03
54751,1.76,1.93,2021-12-03
54005,1.76,2.22,2021-12-03
54220,1.76,1.33,2021-12-03
54616,1.76,0.91,2021-12-03
53950,1.76,2.19,2021-12-03
54749,1.76,3.3,2021-12-03
54979,1.76,0.74,2021-12-03
54660,1.76,1.64,2021-12-03
54232,1.76,0.35,2021-12-03
54755,1.76,1.99,2021-12-03
54810,1.76,2.27,2021-12-03
53061,1.76,1.65,2021-12-03
54932,1.76,1.78,2021-12-03
53949,1.76,1.43,2021-12-03
54245,1.76,1.22,2021-12-03
53959,1.76,1.71,2021-12-03
53537,1.37,0.0,2021-12-03
53913,1.76,1.47,2021-12-03
53146,1.37,1.5,2021-12-03
53104,1.37,0.89,2021-12-03
53186,1.37,1.03,2021-12-03
53126,1.37,1.22,2021-12-03
53066,1.37,1.47,2021-12-03
53501,1.37,0.0,2021-12-03
53069,1.37,0.0,2021-12-03
53545,1.37,1.88,2021-12-03
53058,1.37,1.1,2021-12-03
53702,1.37,0.0,2021-12-03
53072,1.37,1.12,2021-12-03
53038,1.37,1.13,2021-12-03
53132,1.37,1.29,2021-12-03
53130,1.37,1.44,2021-12-03
53534,1.37,1.71,2021-12-03
53177,1.37,1.5,2021-12-03
53151,1.37,1.77,2021-12-03
53228,1.37,1.32,2021-12-03
53188,1.37,1.46,2021-12-03
53018,1.37,0.96,2021-12-03
53525,1.37,2.1,2021-12-03
53103,1.37,2.01,2021-12-03
53139,1.37,2.09,2021-12-03
53189,1.37,1.0,2021-12-03
53563,1.37,1.17,2021-12-03
53170,1.37,1.64,2021-12-03
53546,1.37,1.53,2021-12-03
53182,1.37,1.1,2021-12-03
53137,1.37,1.43,2021-12-03
53178,1.37,0.88,2021-12-03
53168,1.37,1.65,2021-12-03
53192,1.37,0.0,2021-12-03
53538,1.37,1.37,2021-12-03
53549,1.37,1.76,2021-12-03
53150,1.37,1.03,2021-12-03
53179,1.37,0.85,2021-12-03
53183,1.37,1.65,2021-12-03
53181,1.37,0.97,2021-12-03
53548,1.37,1.7,2021-12-03
53511,1.37,1.67,2021-12-03
53003,1.37,0.0,2021-12-03
54772,1.76,2.45,2021-12-03
53158,1.37,1.37,2021-12-03
53295,1.37,14.01,2021-12-03
53213,1.37,1.27,2021-12-03
53215,1.37,1.05,2021-12-03
53405,1.37,1.76,2021-12-03
53221,1.37,1.06,2021-12-03
53403,1.37,1.29,2021-12-03
53222,1.37,1.15,2021-12-03
53140,1.37,1.43,2021-12-03
53007,1.37,1.33,2021-12-03
53576,1.37,2.11,2021-12-03
53402,1.37,1.73,2021-12-03
53404,1.37,1.62,2021-12-03
53172,1.37,1.45,2021-12-03
53046,1.37,0.0,2021-12-03
53108,1.37,1.42,2021-12-03
53226,1.37,1.15,2021-12-03
53214,1.37,1.23,2021-12-03
53045,1.37,1.13,2021-12-03
53129,1.37,1.71,2021-12-03
53144,1.37,1.47,2021-12-03
53029,1.37,1.97,2021-12-03
53227,1.37,1.28,2021-12-03
53523,1.37,2.34,2021-12-03
53094,1.37,1.95,2021-12-03
53154,1.37,1.55,2021-12-03
53036,1.37,1.62,2021-12-03
53551,1.37,1.68,2021-12-03
53122,1.37,1.38,2021-12-03
53220,1.37,1.01,2021-12-03
53005,1.37,1.45,2021-12-03
53219,1.37,1.08,2021-12-03
53089,1.37,1.65,2021-12-03
53406,1.37,1.39,2021-12-03
53142,1.37,1.38,2021-12-03
53081,1.76,1.52,2021-12-03
53118,1.37,1.19,2021-12-03
53153,1.37,1.97,2021-12-03
54022,1.76,1.65,2021-12-03
54667,1.76,1.87,2021-12-03
53032,1.76,1.36,2021-12-03
53040,1.76,1.57,2021-12-03
53075,1.76,1.61,2021-12-03
53955,1.76,0.7,2021-12-03
54723,1.76,3.58,2021-12-03
53070,1.76,1.35,2021-12-03
53002,1.76,1.35,2021-12-03
53561,1.76,0.98,2021-12-03
53013,1.76,1.81,2021-12-03
53951,1.76,1.82,2021-12-03
53090,1.76,1.44,2021-12-03
53035,1.76,1.94,2021-12-03
53021,1.76,0.82,2021-12-03
53039,1.76,1.71,2021-12-03
53924,1.76,2.43,2021-12-03
53943,1.76,1.85,2021-12-03
53932,1.76,0.69,2021-12-03
54016,1.76,1.73,2021-12-03
53050,1.76,1.57,2021-12-03
54634,1.76,0.89,2021-12-03
53001,1.76,1.49,2021-12-03
53031,1.76,0.0,2021-12-03
54769,1.76,1.35,2021-12-03
54603,1.76,1.4,2021-12-03
54010,1.76,0.0,2021-12-03
54623,1.76,2.22,2021-12-03
53916,1.76,2.04,2021-12-03
54011,1.76,1.95,2021-12-03
53091,1.76,2.25,2021-12-03
53928,1.76,0.0,2021-12-03
53960,1.76,0.87,2021-12-03
54082,1.76,1.46,2021-12-03
53961,1.76,1.46,2021-12-03
54639,1.76,1.11,2021-12-03
54601,1.76,1.14,2021-12-03
53185,1.37,1.33,2021-12-03
54014,1.76,2.64,2021-12-03
53925,1.76,1.15,2021-12-03
53120,1.37,1.41,2021-12-03
53191,1.37,2.55,2021-12-03
53147,1.37,0.93,2021-12-03
53125,1.37,1.39,2021-12-03
53190,1.37,0.94,2021-12-03
53119,1.37,1.64,2021-12-03
53156,1.37,0.82,2021-12-03
53115,1.37,1.14,2021-12-03
53184,1.37,1.16,2021-12-03
53195,1.37,0.0,2021-12-03
53114,1.37,0.84,2021-12-03
53149,1.37,1.26,2021-12-03
53505,1.37,6.79,2021-12-03
53585,1.37,1.7,2021-12-03
53167,1.37,0.0,2021-12-03
53128,1.37,1.47,2021-12-03
53105,1.37,1.34,2021-12-03
54621,1.76,1.26,2021-12-03
53121,1.37,1.15,2021-12-03
53520,2.04,2.01,2021-12-03
53911,1.76,0.78,2021-12-03
53557,1.76,0.0,2021-12-03
54664,1.76,1.51,2021-12-03
54658,1.76,1.49,2021-12-03
53004,1.76,1.4,2021-12-03
53555,1.76,0.8,2021-12-03
53937,1.76,0.75,2021-12-03
53566,2.04,2.13,2021-12-03
53034,1.76,2.85,2021-12-03
54021,1.76,1.62,2021-12-03
53016,1.76,1.72,2021-12-03
53571,1.76,0.0,2021-12-03
53579,1.76,2.31,2021-12-03
53095,1.76,1.54,2021-12-03
54665,1.76,1.45,2021-12-03
53550,2.04,1.11,2021-12-03
53578,1.76,0.9,2021-12-03
54129,1.76,1.11,2021-12-03
54770,1.76,1.44,2021-12-03
54666,1.76,1.43,2021-12-03
54440,1.76,1.44,2021-12-03
54426,1.76,2.08,2021-12-03
54499,1.76,1.07,2021-12-03
54850,1.76,0.0,2021-12-03
54425,1.76,1.43,2021-12-03
54948,1.76,0.0,2021-12-03
54124,1.76,1.18,2021-12-03
54405,1.76,1.2,2021-12-03
54112,1.76,1.24,2021-12-03
54455,1.76,2.6,2021-12-03
54159,1.76,1.85,2021-12-03
54862,1.76,0.0,2021-12-03
54766,1.76,0.43,2021-12-03
54821,1.76,0.082,2021-12-03
54563,1.76,1.37,2021-12-03
54526,1.76,0.13,2021-12-03
54427,1.76,1.55,2021-12-03
54128,1.76,1.16,2021-12-03
54480,1.76,1.38,2021-12-03
54401,1.76,1.66,2021-12-03
54411,1.76,1.95,2021-12-03
54855,1.76,0.44,2021-12-03
54530,1.76,1.51,2021-12-03
54896,1.76,0.82,2021-12-03
54517,1.76,0.0,2021-12-03
54174,1.76,0.61,2021-12-03
54486,1.76,0.96,2021-12-03
54451,1.76,1.63,2021-12-03
54177,1.76,2.99,2021-12-03
54448,1.76,2.67,2021-12-03
54416,1.76,1.58,2021-12-03
54474,1.76,2.7,2021-12-03
54161,1.76,1.6,2021-12-03
54135,1.76,0.41,2021-12-03
54806,1.76,0.78,2021-12-03
54476,1.76,2.16,2021-12-03
54839,1.76,2.7,2021-12-03
54928,1.76,0.0,2021-12-03
54891,1.76,1.0,2021-12-03
54157,1.76,2.02,2021-12-03
54835,1.76,0.78,2021-12-03
54127,1.76,0.0,2021-12-03
54933,1.76,0.0,2021-12-03
54731,1.76,0.13,2021-12-03
54143,1.76,1.86,2021-12-03
54832,1.76,0.56,2021-12-03
54460,1.76,1.46,2021-12-03
54929,1.76,1.42,2021-12-03
54412,1.76,2.05,2021-12-03
54423,1.76,1.12,2021-12-03
54137,1.76,1.61,2021-12-03
54827,1.76,0.0,2021-12-03
54945,1.76,1.25,2021-12-03
54443,1.76,1.67,2021-12-03
54153,1.76,0.93,2021-12-03
54107,1.76,0.59,2021-12-03
54114,1.76,1.44,2021-12-03
54488,1.76,1.99,2021-12-03
